stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,1.44948410987854,-55.53573798895853,-55.53573798911595,2.8345845181520444e-12,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,2.4165658950805664,-54.74402617151786,-54.74431515093133,5.278738771668699e-06,997,276,0,1.0,0.002230248963661487,0.8784140969162996,0.0,276,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,0.7519960403442383,-52.3727515320279,-52.38754604570506,0.0002824849419666689,997,272,0,1.0,0.0021979265149127698,0.8799646954986761,0.0,272,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,1.2508177757263184,-48.46923773381865,-48.474216324808246,0.0001027165109741511,997,237,0,1.0,0.0019151050883614942,0.8937696100403407,0.0,237,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,1.195739984512329,-46.94610552133946,-46.953335744773895,0.0001540111443567338,997,214,0,1.0,0.0017292510080563702,0.9030797101449275,0.0,214,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,1.254683017730713,-45.45294054600399,-45.46202257712621,0.00019981173963945864,997,185,0,1.0,0.0014949132546281706,0.9150986691142726,0.0,185,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,1.785949945449829,-44.00090140968267,-44.01891314977602,0.0004093493432247304,997,151,0,1.0,0.0012201724402640744,0.9296037296037297,0.0,151,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,1.8,log(p)/n,0.011186294577159944,OPTIMAL,1.0,1.0,1.0425441265106201,-42.59712398351521,-42.61129318639807,0.0003326328530617438,997,114,0,1.0,0.0009211897893384403,0.9459203036053131,0.0,114,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,2.0,log(p)/n,0.012429216196844383,OPTIMAL,1.0,1.0,1.0370519161224365,-41.239628774138644,-41.25496257529499,0.00037182199772760034,996,74,1,0.9989969909729187,0.0005979653018512683,0.9637155297532656,0.0,75,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,2.2,log(p)/n,0.013672137816528823,OPTIMAL,1.0,1.0,0.7790722846984863,-39.92153273730848,-39.938642501234696,0.00042858484514610027,993,53,4,0.995987963891675,0.00042827244592050294,0.972099853157122,0.0,57,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,0.6143190860748291,-38.00372004658757,-38.03872239599771,0.0009210242936016224,992,21,5,0.9949849548645938,0.00016969285593076533,0.9870646766169155,0.0,26,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,0.9599030017852783,-34.887748170010866,-34.88774817001002,0.0,984,6,13,0.9869608826479438,4.84836731230758e-05,0.9904378459989935,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,5.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,0.6272447109222412,-23.09153104927581,-23.09929877244307,0.00033638839930895056,897,0,100,0.8996990972918756,0.0,0.9472016895459345,0.0,100,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0_core,10.0,log(p)/n,0.06214608098422191,OPTIMAL,1.0,1.0,0.7878890037536621,-4.25356048927231,-4.25356048927231,0.0,299,0,698,0.29989969909729186,0.0,0.4614197530864197,0.0,698,
