stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,0.1,sqrt(log(p)/n),0.007883278568224133,converged,1.0,,2.689383127959445,,,,997,274,0,1.0,0.0022140877392871285,0.8791887125220459,0.0,274,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,0.2,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,0.03595159878022969,,,,997,274,0,1.0,0.0022140877392871285,0.8791887125220459,0.0,274,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,0.5,sqrt(log(p)/n),0.03941639284112066,converged,1.0,,0.02905805199407041,,,,997,274,0,1.0,0.0022140877392871285,0.8791887125220459,0.0,274,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,1.0,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.029400754952803254,,,,997,266,0,1.0,0.002149442841789694,0.8823008849557523,0.0,266,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,1.2,sqrt(log(p)/n),0.09459934281868958,converged,1.0,,0.029120550025254488,,,,997,217,0,1.0,0.0017534928446179083,0.9018543645409316,0.0,217,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,1.4,sqrt(log(p)/n),0.11036589995513785,converged,1.0,,0.029133450938388705,,,,997,75,0,1.0,0.0006060459140384475,0.9637506041565974,0.0,75,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,1.6,sqrt(log(p)/n),0.12613245709158613,converged,1.0,,0.02943391096778214,,,,996,13,1,0.9989969909729187,0.00010504795843333091,0.9930209371884346,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,1.8,sqrt(log(p)/n),0.1418990142280344,converged,1.0,,0.027717609191313386,,,,989,3,8,0.9919759277833501,2.42418365615379e-05,0.9944695827048768,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,2.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.027748676016926765,,,,971,1,26,0.9739217652958877,8.0806121871793e-06,0.9862874555611986,0.0,27,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,2.2,sqrt(log(p)/n),0.17343212850093093,converged,1.0,,0.027548759011551738,,,,919,0,78,0.921765295887663,0.0,0.9592901878914405,0.0,78,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,2.5,sqrt(log(p)/n),0.1970819642056033,converged,1.0,,0.027439123019576073,,,,780,0,217,0.7823470411233701,0.0,0.8778840742824985,0.0,217,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,3.0,sqrt(log(p)/n),0.23649835704672395,converged,1.0,,0.026148018892854452,,,,366,0,631,0.36710130391173523,0.0,0.5370506236243581,0.0,631,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,5.0,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.009178451960906386,,,,0,0,997,0.0,0.0,0.0,0.0,997,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l1,10.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.009110898012295365,,,,0,0,997,0.0,0.0,0.0,0.0,997,
