stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,13.870485305786133,-50.16367718635642,-50.213705409289155,0.0009972997542998675,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,15.578954219818115,-49.38622971622325,-49.43552034013286,0.0009980641201573863,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,11.07951307296753,-47.05080575083771,-47.09771102921765,0.0009969070163926637,1015,237,2,0.9980334316617503,0.0019154146428196196,0.8946672542970472,0.0,239,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,25.159632921218872,-43.224306760291284,-43.267404101016076,0.000997062624134066,1015,196,2,0.9980334316617503,0.0015840559915301497,0.9111310592459606,0.0,198,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,34.51651692390442,-41.72196920496198,-41.755491059692275,0.0008034581149709742,1015,182,2,0.9980334316617503,0.0014709091349922817,0.916892502258356,0.0,184,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,25.25489592552185,-40.23650542472773,-40.276699336704105,0.0009989414227725736,1015,169,2,0.9980334316617503,0.0013658441967785474,0.9223080417991821,0.0,171,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,1.6,log(p)/n,0.009943372957475508,TIME_LIMIT,1.0,0.0,600.3831181526184,-38.77482828911334,-38.8336269998329,0.0015164144707785368,1015,146,2,0.9980334316617503,0.0011799600753234789,0.9320477502295685,0.0,148,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.4527976512909,-37.35209234811342,-37.4352629664935,0.002226665580202072,1015,111,2,0.9980334316617503,0.0008970929339788092,0.9472701819878675,0.0,113,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.4255669116974,-35.97791575292643,-36.068111987537115,0.0025069888770127137,1014,77,3,0.9970501474926253,0.000622307710958273,0.9620493358633776,0.0,80,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,2.2,log(p)/n,0.013672137816528823,TIME_LIMIT,1.0,0.0,600.4616820812225,-34.64500022227991,-34.72756629314053,0.002383203069155056,1012,41,5,0.9950835791543756,0.0003313586512894701,0.9777777777777779,0.0,46,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,2.5,log(p)/n,0.015536520246055478,TIME_LIMIT,1.0,0.0,600.4389412403107,-32.7045763145265,-32.76051494786463,0.001710422199026725,1010,20,7,0.9931170108161259,0.00016163836648266832,0.986809965803615,0.0,27,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,3.0,log(p)/n,0.018643824295266575,TIME_LIMIT,1.0,0.0,600.4775748252869,-29.538661408127243,-29.582446729802435,0.0014823055476421844,1006,4,11,0.9891838741396264,3.232767329653366e-05,0.9925999013320178,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,5.0,log(p)/n,0.031073040492110956,TIME_LIMIT,1.0,0.0,600.4601700305939,-17.71102409292604,-18.12987838819354,0.02364935494807414,859,0,158,0.8446411012782694,0.0,0.915778251599147,0.0,158,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0,10.0,log(p)/n,0.06214608098422191,TIME_LIMIT,1.0,0.0,600.5050740242004,-2.056942900877711,-3.0348079999194697,0.4753972988868565,176,0,841,0.17305801376597837,0.0,0.29505448449287514,0.0,841,
