stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,0.1,sqrt(log(p)/n),0.007883278568224133,converged,1.0,,2.619863459141925,,,,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,0.2,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,0.032707071863114834,,,,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,0.5,sqrt(log(p)/n),0.03941639284112066,converged,1.0,,0.030061795841902494,,,,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,1.0,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.03017146000638604,,,,997,273,0,1.0,0.002206007127099949,0.8795765328628142,0.0,273,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,1.2,sqrt(log(p)/n),0.09459934281868958,converged,1.0,,0.0302093590144068,,,,997,241,0,1.0,0.0019474275371102114,0.8921700223713646,0.0,241,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,1.4,sqrt(log(p)/n),0.11036589995513785,converged,1.0,,0.030078959884122014,,,,997,86,0,1.0,0.0006949326480974199,0.9586538461538462,0.0,86,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,1.6,sqrt(log(p)/n),0.12613245709158613,converged,1.0,,0.03018217603676021,,,,993,22,4,0.995987963891675,0.00017777346811794463,0.9870775347912525,0.0,26,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,1.8,sqrt(log(p)/n),0.1418990142280344,converged,1.0,,0.029973127879202366,,,,980,3,17,0.9829488465396189,2.42418365615379e-05,0.98989898989899,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,2.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.028266830136999488,,,,950,0,47,0.9528585757271816,0.0,0.9758602978941963,0.0,47,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,2.2,sqrt(log(p)/n),0.17343212850093093,converged,1.0,,0.028028203174471855,,,,901,0,96,0.9037111334002006,0.0,0.9494204425711275,0.0,96,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,2.5,sqrt(log(p)/n),0.1970819642056033,converged,1.0,,0.028068081941455603,,,,744,0,253,0.7462387161484454,0.0,0.8546812176909823,0.0,253,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,3.0,sqrt(log(p)/n),0.23649835704672395,converged,1.0,,0.026414677035063505,,,,316,0,681,0.316950852557673,0.0,0.4813404417364814,0.0,681,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,5.0,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.009119511116296053,,,,0,0,997,0.0,0.0,0.0,0.0,997,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l1,10.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.00891233398579061,,,,0,0,997,0.0,0.0,0.0,0.0,997,
