stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,8.1993088722229,-55.68092581771249,-55.73644519049746,0.0009970985929136636,998,283,2,0.998,0.002286868686868687,0.8750548005260851,0.0,285,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,9.749134063720703,-54.88483451992754,-54.93954308115575,0.000996788306036466,998,283,2,0.998,0.002286868686868687,0.8750548005260851,0.0,285,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,12.173614978790283,-52.4992677416638,-52.55171258007193,0.0009989632363292486,998,281,2,0.998,0.0022707070707070707,0.8758227292672224,0.0,283,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,47.91584801673889,-48.62722741891633,-48.66444238843753,0.0007653113594283343,998,222,2,0.998,0.001793939393939394,0.8990990990990991,0.0,224,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,20.143414974212646,-47.12410428593446,-47.15306285022972,0.0006145170233805251,998,191,2,0.998,0.0015434343434343435,0.9118318867062587,0.0,193,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,36.69808840751648,-45.65328055667109,-45.69610984957896,0.0009381427223987199,998,167,2,0.998,0.0013494949494949496,0.9219399538106235,0.0,169,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,1.6,log(p)/n,0.009943372957475508,TIME_LIMIT,1.0,0.0,600.4708268642426,-44.21940489226736,-44.265306350066275,0.001038038795654147,998,139,2,0.998,0.0011232323232323233,0.9340196537201686,0.0,141,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.5047483444214,-42.83058612884873,-42.886064822615225,0.0012953054996631907,998,104,2,0.998,0.0008404040404040404,0.9495718363463368,0.0,106,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.5306339263916,-41.476967587477674,-41.53820567425126,0.0014764359676109379,998,70,2,0.998,0.0005656565656565656,0.9651837524177949,0.0,72,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,2.2,log(p)/n,0.013672137816528823,TIME_LIMIT,1.0,0.0,600.4829950332642,-40.163950322310846,-40.21895262193206,0.0013694444689784778,998,42,2,0.998,0.0003393939393939394,0.9784313725490197,0.0,44,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,382.04981994628906,-38.24746667337441,-38.285675229250536,0.0009989826568754998,996,23,4,0.996,0.00018585858585858586,0.986627043090639,0.0,27,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l0,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,30.752219915390015,-35.12311609064847,-35.158049866963445,0.0009946092546234268,993,3,7,0.993,2.4242424242424244e-05,0.9949899799599199,0.0,10,
