stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,0.1,sqrt(log(p)/n),0.007883278568224133,converged,1.0,,2.688756885007024,,,,1000,295,0,1.0,0.002383838383838384,0.8714596949891068,0.0,295,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,0.2,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,0.03345169103704393,,,,1000,295,0,1.0,0.002383838383838384,0.8714596949891068,0.0,295,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,0.5,sqrt(log(p)/n),0.03941639284112066,converged,1.0,,0.030943344114348292,,,,1000,295,0,1.0,0.002383838383838384,0.8714596949891068,0.0,295,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,1.0,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.03111792914569378,,,,1000,288,0,1.0,0.0023272727272727273,0.8741258741258742,0.0,288,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,1.2,sqrt(log(p)/n),0.09459934281868958,converged,1.0,,0.030975755071267486,,,,1000,245,0,1.0,0.00197979797979798,0.89086859688196,0.0,245,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,1.4,sqrt(log(p)/n),0.11036589995513785,converged,1.0,,0.0385162488091737,,,,999,92,1,0.999,0.0007434343434343434,0.9555236728837877,0.0,93,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,1.6,sqrt(log(p)/n),0.12613245709158613,converged,1.0,,0.034439363051205873,,,,997,28,3,0.997,0.00022626262626262625,0.9846913580246913,0.0,31,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,1.8,sqrt(log(p)/n),0.1418990142280344,converged,1.0,,0.030270836083218455,,,,991,7,9,0.991,5.6565656565656563e-05,0.9919919919919921,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,2.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.030448209960013628,,,,975,0,25,0.975,0.0,0.9873417721518987,0.0,25,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,2.2,sqrt(log(p)/n),0.17343212850093093,converged,1.0,,0.029029129073023796,,,,928,0,72,0.928,0.0,0.9626556016597512,0.0,72,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,2.5,sqrt(log(p)/n),0.1970819642056033,converged,1.0,,0.028900366043671966,,,,792,0,208,0.792,0.0,0.8839285714285714,0.0,208,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,3.0,sqrt(log(p)/n),0.23649835704672395,converged,1.0,,0.027558445930480957,,,,368,0,632,0.368,0.0,0.5380116959064328,0.0,632,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,5.0,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.008832291001453996,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,1000,1,sm_l1,10.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.008844393072649837,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
