stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,37.821972131729126,-55.53573798883188,-55.59112828091457,0.0009973810394636907,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,37.48913598060608,-54.74399691671535,-54.79859842987071,0.0009973972714930265,997,277,0,1.0,0.0022383295758486663,0.8780273007485688,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,9.975388765335083,-52.370611107996744,-52.42290634603485,0.0009985607754369019,997,276,0,1.0,0.002230248963661487,0.8784140969162996,0.0,276,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,15.12056827545166,-48.469007911486045,-48.50160703930796,0.000672576750104937,997,235,0,1.0,0.0018989438639871357,0.8945715567519067,0.0,235,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,34.792707204818726,-46.94598867644057,-46.98772854131242,0.0008891039692342684,997,215,0,1.0,0.0017373316202435496,0.9026708918062472,0.0,215,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,40.22132086753845,-45.45256995572456,-45.488141567898374,0.0007826094807941904,997,182,0,1.0,0.0014706714180666327,0.916360294117647,0.0,182,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,385.51505494117737,-44.00355682196893,-44.047362478845436,0.0009955026375194653,997,151,0,1.0,0.0012201724402640744,0.9296037296037297,0.0,151,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.4380979537964,-42.597333968340955,-42.64911384060103,0.0012155660328076155,997,115,0,1.0,0.0009292704015256196,0.9454717875770507,0.0,115,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.4623191356659,-41.239625719326014,-41.29337894686274,0.0013034363576082079,996,74,1,0.9989969909729187,0.0005979653018512683,0.9637155297532656,0.0,75,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,2.2,log(p)/n,0.013672137816528823,TIME_LIMIT,1.0,0.0,600.7740950584412,-39.92160464414468,-39.97024186982812,0.001218318404708126,993,55,4,0.995987963891675,0.00044443367029486155,0.9711491442542787,0.0,59,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,224.8049600124359,-38.003932261074,-38.04191308430942,0.0009993919306693563,992,22,5,0.9949849548645938,0.00017777346811794463,0.9865738438587768,0.0,27,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,1000,4,sm_l0,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,176.90927505493164,-34.88774340778606,-34.91288286152553,0.0007205812495702932,984,6,13,0.9869608826479438,4.84836731230758e-05,0.9904378459989935,0.0,19,
