stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,10.60089111328125,-55.64504866230125,-55.700461242850785,0.0009958223037205695,987,277,0,1.0,0.0022381487197304525,0.8769435806308308,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,9.9640052318573,-54.85961594239824,-54.91437785071398,0.0009982189516827675,987,276,0,1.0,0.002230068760453447,0.8773333333333333,0.0,276,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,10.083754062652588,-52.50490090739683,-52.5572690694908,0.0009973956942863633,987,276,0,1.0,0.002230068760453447,0.8773333333333333,0.0,276,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,16.61581015586853,-48.65172410708954,-48.68512602333319,0.0006865515427598237,987,228,0,1.0,0.0018422307151571957,0.896457765667575,0.0,228,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,38.10818600654602,-47.14874670574103,-47.18899974461327,0.0008537456811621988,987,210,0,1.0,0.0016967914481711012,0.9038461538461539,0.0,210,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,36.37342071533203,-45.668577767156975,-45.707459964000535,0.0008513993372379956,987,181,0,1.0,0.0014624726291379492,0.9160092807424594,0.0,181,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,1.6,log(p)/n,0.009943372957475508,TIME_LIMIT,1.0,0.0,600.4113168716431,-44.22850074138954,-44.2776818931449,0.0011119787225647145,986,154,1,0.9989868287740629,0.0012443137286588075,0.927127409496944,0.0,155,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.4650890827179,-42.83763450168609,-42.896267091984456,0.0013687168066214815,986,112,1,0.9989868287740629,0.0009049554390245873,0.9458033573141488,0.0,113,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.5004260540009,-41.492687189658554,-41.55197285801439,0.0014288220978517369,986,79,1,0.9989868287740629,0.0006383167828834142,0.9610136452241715,0.0,80,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,2.2,log(p)/n,0.013672137816528823,TIME_LIMIT,1.0,0.0,600.4832229614258,-40.18669877588071,-40.23858205232951,0.0012910559470972187,986,54,1,0.9989868287740629,0.0004363178009582832,0.9728663048840651,0.0,55,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,212.8429319858551,-38.2798036079996,-38.3180461547034,0.000999026721647399,986,21,1,0.9989868287740629,0.00016967914481711013,0.9889669007021062,0.0,22,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,29.909325122833252,-35.17948647457972,-35.2146264772957,0.0009988776482390044,984,6,3,0.9969604863221885,4.8479755662031465e-05,0.9954476479514416,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,5.0,log(p)/n,0.031073040492110956,TIME_LIMIT,1.0,0.0,600.4777529239655,-23.363929799976898,-23.53582844391962,0.007357437101308697,900,0,87,0.9118541033434651,0.0,0.9538950715421304,0.0,87,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0,10.0,log(p)/n,0.06214608098422191,TIME_LIMIT,1.0,0.0,600.4913198947906,-4.368812520026879,-5.194230166654212,0.18893409658656066,296,0,691,0.2998986828774063,0.0,0.4614185502727981,0.0,691,
