stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,41.2728807926178,-57.440036455929125,-57.49731520854239,0.0009971921354404337,997,274,0,1.0,0.0022140877392871285,0.8791887125220459,0.0,274,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,50.51971697807312,-56.65087186948199,-56.7073550853222,0.0009970405392937555,997,273,0,1.0,0.002206007127099949,0.8795765328628142,0.0,273,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,18.49200201034546,-54.287292505066716,-54.31408582272328,0.0004935467661066602,997,268,0,1.0,0.0021656040661640528,0.8815207780725023,0.0,268,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,40.77824401855469,-50.427193550560744,-50.442450017511476,0.00030254443835813464,997,218,0,1.0,0.0017615734568050875,0.9014466546112115,0.0,218,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,43.799073934555054,-48.92565816595422,-48.96643959385597,0.000833538667245301,997,201,0,1.0,0.0016242030496230395,0.9084282460136675,0.0,201,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,45.17406415939331,-47.44531854630327,-47.492707694912546,0.000998816112131871,997,173,0,1.0,0.001397945908382019,0.9201661282879556,0.0,173,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,229.07329320907593,-46.0064395442007,-46.047918407605,0.0009015882084169933,997,141,0,1.0,0.0011393663183922815,0.9339578454332552,0.0,141,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.4147911071777,-44.61419131470083,-44.6643767917735,0.0011248769863083901,997,103,0,1.0,0.000832303055279468,0.9508822126847879,0.0,103,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.4369969367981,-43.266750538563514,-43.31734197975386,0.001169291443443551,997,69,0,1.0,0.0005575622409153718,0.9665535627726612,0.0,69,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,2.2,log(p)/n,0.013672137816528823,OPTIMAL,1.0,1.0,494.11248087882996,-41.96072285297059,-42.00266439766257,0.0009995429496994649,996,43,1,0.9989969909729187,0.00034746632404870995,0.9783889980353634,0.0,44,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,27.175776958465576,-40.04704278012866,-40.08671982337906,0.0009907608776068637,996,19,1,0.9989969909729187,0.00015353163155640672,0.9900596421471173,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,26.680537223815918,-36.922384507779846,-36.95924569685755,0.000998342592687579,991,5,6,0.9939819458375125,4.0403060935896505e-05,0.9944806823883594,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,5.0,log(p)/n,0.031073040492110956,TIME_LIMIT,1.0,0.0,600.4163990020752,-24.86735334198124,-25.01289145300154,0.005852577434310318,922,0,75,0.9247743229689067,0.0,0.9609171443460135,0.0,75,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0,10.0,log(p)/n,0.06214608098422191,TIME_LIMIT,1.0,0.0,600.4409708976746,-5.069734874950125,-5.795193540687576,0.14309597713323965,335,0,662,0.33600802407221664,0.0,0.5030030030030029,0.0,662,
