stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,1.0294620990753174,-55.645048662427435,-55.64504866262071,3.4733499960906228e-12,987,277,0,1.0,0.0022381487197304525,0.8769435806308308,0.0,277,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,0.9380340576171875,-54.85968313496341,-54.859974572934696,5.312425348280864e-06,987,275,0,1.0,0.002221988801176442,0.8777234326367275,0.0,275,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,2.123915910720825,-52.510848766435885,-52.51230692694347,2.776874763665761e-05,987,268,0,1.0,0.002165429086237405,0.880463871543265,0.0,268,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,2.4061689376831055,-48.65227470463796,-48.65987688777607,0.00015625545124586996,987,233,0,1.0,0.001882630511542222,0.894426823742637,0.0,233,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,2.4133241176605225,-47.14911327579991,-47.161279710049065,0.000258041634377828,987,215,0,1.0,0.0017371912445561274,0.9017816354499771,0.0,215,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,0.8057548999786377,-45.66988750482225,-45.6781881775334,0.0001817537367543224,987,191,0,1.0,0.0015432722219080016,0.9117782909930716,0.0,191,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,1.6355881690979004,-44.22846058112903,-44.24078421853286,0.000278635910947565,986,152,1,0.9989868287740629,0.001228153810104797,0.928,0.0,153,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,1.8,log(p)/n,0.011186294577159944,OPTIMAL,1.0,1.0,0.6578168869018555,-42.837636259363606,-42.84601670117641,0.00019563268528786118,986,112,1,0.9989868287740629,0.0009049554390245873,0.9458033573141488,0.0,113,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,2.0,log(p)/n,0.012429216196844383,OPTIMAL,1.0,1.0,0.7899529933929443,-41.492558945885214,-41.50262275513617,0.00024254491664598625,986,78,1,0.9989868287740629,0.000630236823606409,0.961482203803023,0.0,79,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,2.2,log(p)/n,0.013672137816528823,OPTIMAL,1.0,1.0,0.6696548461914062,-40.18672585704219,-40.204983191039844,0.0004543125524234137,986,54,1,0.9989868287740629,0.0004363178009582832,0.9728663048840651,0.0,55,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,0.6471271514892578,-38.279804090766845,-38.29114419832578,0.0002962425704177469,986,21,1,0.9989868287740629,0.00016967914481711013,0.9889669007021062,0.0,22,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,0.5506978034973145,-35.1796407744894,-35.19028125600075,0.0003024613463099395,984,7,3,0.9969604863221885,5.655971493903671e-05,0.9949443882709809,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,1000,9,sm_l0_core,5.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,0.469923734664917,-23.363743116809555,-23.371651848494594,0.00033850447873432795,899,0,88,0.9108409321175278,0.0,0.953340402969247,0.0,88,
