stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,13.35336184501648,-56.65606235358465,-56.712586300645306,0.0009976681172774431,968,287,2,0.9979381443298969,0.0023186298271126193,0.8701123595505619,0.0,289,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,15.019444227218628,-55.876129038649175,-55.93193800101271,0.0009987979361443,968,287,2,0.9979381443298969,0.0023186298271126193,0.8701123595505619,0.0,289,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,12.13417100906372,-53.53434518472768,-53.58782552216474,0.0009989911570324444,968,287,2,0.9979381443298969,0.0023186298271126193,0.8701123595505619,0.0,289,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,25.37886905670166,-49.74095266243734,-49.79055338574045,0.000997180806723306,968,226,2,0.9979381443298969,0.0018258200032315397,0.8946395563770795,0.0,228,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,26.726595878601074,-48.26321959815103,-48.294637767164915,0.0006509754068517639,968,210,2,0.9979381443298969,0.0016965584100824044,0.9013035381750466,0.0,212,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,361.3155560493469,-46.80940465159039,-46.8555622400264,0.0009860751013512816,968,186,2,0.9979381443298969,0.001502666020358701,0.9114877589453861,0.0,188,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,1.6,log(p)/n,0.009943372957475508,TIME_LIMIT,1.0,0.0,600.4517838954926,-45.387669254981084,-45.45540619847888,0.0014924085023459363,968,163,2,0.9979381443298969,0.0013168524802068186,0.9214659685863874,0.0,165,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,1.8,log(p)/n,0.011186294577159944,TIME_LIMIT,1.0,0.0,600.4590127468109,-44.00385034633157,-44.097777565908316,0.0021345227482935255,968,130,2,0.9979381443298969,0.0010502504443367265,0.9361702127659575,0.0,132,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,2.0,log(p)/n,0.012429216196844383,TIME_LIMIT,1.0,0.0,600.4622058868408,-42.6661989089339,-42.77135101537157,0.0024645295134470865,966,93,4,0.9958762886597938,0.0007513330101793505,0.95219319862001,0.0,97,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,2.2,log(p)/n,0.013672137816528823,TIME_LIMIT,1.0,0.0,600.4187836647034,-41.37227425656458,-41.47618766208286,0.002511667714321725,966,56,4,0.9958762886597938,0.0004524155760219745,0.9698795180722892,0.0,60,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,2.5,log(p)/n,0.015536520246055478,TIME_LIMIT,1.0,0.0,600.4106547832489,-39.498737087151014,-39.57559544313823,0.0019458433776664195,964,25,6,0.9938144329896907,0.00020197123929552432,0.9841755997958141,0.0,31,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,3.0,log(p)/n,0.018643824295266575,TIME_LIMIT,1.0,0.0,600.4254188537598,-36.46103666181107,-36.501805434021314,0.0011181462718240027,957,7,13,0.98659793814433,5.655194700274681e-05,0.9896587383660806,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,5.0,log(p)/n,0.031073040492110956,TIME_LIMIT,1.0,0.0,600.5951509475708,-24.795276207063793,-25.030743173719866,0.009496444592498317,899,0,71,0.9268041237113402,0.0,0.962011771000535,0.0,71,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,1000,8,sm_l0,10.0,log(p)/n,0.06214608098422191,TIME_LIMIT,1.0,0.0,600.4526469707489,-4.946143857960975,-6.432803062642086,0.3005693419709751,319,0,651,0.3288659793814433,0.0,0.49495733126454616,0.0,651,
