stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,2.2723400592803955,-50.16367720126682,-50.163677201267056,0.0,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,1.0734949111938477,-49.386680302927275,-49.38698054053345,6.079323500470569e-06,1015,234,2,0.9980334316617503,0.0018911688878472195,0.8958517210944396,0.0,236,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,1.5249488353729248,-47.05900687892314,-47.05900687964322,1.5301602541818842e-11,1015,232,2,0.9980334316617503,0.0018750050511989525,0.896643109540636,0.0,234,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,0.6379621028900146,-43.22501672038186,-43.264180238864235,0.0009060382494637368,1015,199,2,0.9980334316617503,0.0016083017465025498,0.9099058718063648,0.0,201,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,1.2391228675842285,-41.72260797526978,-41.73016237655862,0.00018106253792460656,1015,185,2,0.9980334316617503,0.001495154889964682,0.9156517816869645,0.0,187,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,0.569282054901123,-40.23778240337766,-40.25963807974722,0.000543163043888995,1015,174,2,0.9980334316617503,0.0014062537883992145,0.9202175883952857,0.0,176,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,1.0786678791046143,-38.77439334684835,-38.78325422116787,0.0002285238672920201,1015,146,2,0.9980334316617503,0.0011799600753234789,0.9320477502295685,0.0,148,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,1.8,log(p)/n,0.011186294577159944,OPTIMAL,1.0,1.0,0.7017037868499756,-37.35175594456519,-37.3614503567637,0.0002595436801657689,1014,112,3,0.9970501474926253,0.0009051748523029426,0.9463369108726085,0.0,115,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,2.0,log(p)/n,0.012429216196844383,OPTIMAL,1.0,1.0,0.6188249588012695,-35.97792146062463,-35.98711879055247,0.00025563816792222027,1014,77,3,0.9970501474926253,0.000622307710958273,0.9620493358633776,0.0,80,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l0_core,2.2,log(p)/n,0.013672137816528823,OPTIMAL,1.0,1.0,0.5223138332366943,-34.64500211395966,-34.66102673526547,0.00046253774940176146,1012,41,5,0.9950835791543756,0.0003313586512894701,0.9777777777777779,0.0,46,
