stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,0.1,sqrt(log(p)/n),0.007883278568224133,converged,1.0,,2.75545993889682,,,,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,0.2,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,0.028907841071486473,,,,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,0.5,sqrt(log(p)/n),0.03941639284112066,converged,1.0,,0.02882229909300804,,,,1015,236,2,0.9980334316617503,0.0019073327244954863,0.8950617283950617,0.0,238,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,1.0,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.028824056964367628,,,,1015,232,2,0.9980334316617503,0.0018750050511989525,0.896643109540636,0.0,234,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,1.2,sqrt(log(p)/n),0.09459934281868958,converged,1.0,,0.029047380900010467,,,,1015,204,2,0.9980334316617503,0.001648711338123217,0.9078711985688731,0.0,206,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,1.4,sqrt(log(p)/n),0.11036589995513785,converged,1.0,,0.028710290091112256,,,,1015,86,2,0.9980334316617503,0.0006950449758754738,0.9584513692162417,0.0,88,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,1.6,sqrt(log(p)/n),0.12613245709158613,converged,1.0,,0.03481213911436498,,,,1011,12,6,0.9941002949852508,9.6983019889601e-05,0.9911764705882352,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,1.8,sqrt(log(p)/n),0.1418990142280344,converged,1.0,,0.03293038182891905,,,,995,2,22,0.9783677482792527,1.616383664826683e-05,0.9880834160873883,0.0,24,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,2.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.028323286911472678,,,,950,0,67,0.9341199606686332,0.0,0.9659379766141332,0.0,67,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,2.2,sqrt(log(p)/n),0.17343212850093093,converged,1.0,,0.028364575933665037,,,,867,0,150,0.8525073746312685,0.0,0.9203821656050956,0.0,150,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,2.5,sqrt(log(p)/n),0.1970819642056033,converged,1.0,,0.026544910157099366,,,,661,0,356,0.6499508357915438,0.0,0.7878426698450537,0.0,356,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,3.0,sqrt(log(p)/n),0.23649835704672395,converged,1.0,,0.02488526306115091,,,,207,0,810,0.20353982300884957,0.0,0.3382352941176471,0.0,810,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,5.0,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.008864430012181401,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,1000,3,sm_l1,10.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.00899046310223639,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
