stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,0.1,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,2.174971103668213,-57.44012732037188,-57.440127320372724,0.0,997,273,0,1.0,0.002206007127099949,0.8795765328628142,0.0,273,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,0.2,log(p)/n,0.0012429216196844384,OPTIMAL,1.0,1.0,1.213066816329956,-56.65087209182509,-56.65117543263626,5.3545656044465444e-06,997,273,0,1.0,0.002206007127099949,0.8795765328628142,0.0,273,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,0.5,log(p)/n,0.0031073040492110957,OPTIMAL,1.0,1.0,1.3257551193237305,-54.28737797091843,-54.2881340465463,1.3927282107349273e-05,997,269,0,1.0,0.002173684678351232,0.8811312417145383,0.0,269,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,1.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,0.9432270526885986,-50.427193750942,-50.43513155485563,0.00015741117685096295,997,218,0,1.0,0.0017615734568050875,0.9014466546112115,0.0,218,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,1.2,log(p)/n,0.007457529718106629,OPTIMAL,1.0,1.0,1.532585859298706,-48.925794876273805,-48.93112315629197,0.00010890533371274669,997,199,0,1.0,0.0016080418252486807,0.9092567259461924,0.0,199,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,1.4,log(p)/n,0.008700451337791067,OPTIMAL,1.0,1.0,0.5454070568084717,-47.446899420190725,-47.47659953624334,0.0006259653721435329,997,181,0,1.0,0.0014625908058794534,0.9167816091954023,0.0,181,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,1.6,log(p)/n,0.009943372957475508,OPTIMAL,1.0,1.0,0.7282218933105469,-46.00655434430337,-46.01638311722967,0.0002136385362126544,997,142,0,1.0,0.0011474469305794606,0.9335205992509363,0.0,142,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,1.8,log(p)/n,0.011186294577159944,OPTIMAL,1.0,1.0,0.6260769367218018,-44.61417560763362,-44.630686204730154,0.0003700751357985247,997,102,0,1.0,0.0008242224430922887,0.9513358778625954,0.0,102,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,2.0,log(p)/n,0.012429216196844383,OPTIMAL,1.0,1.0,0.47524309158325195,-43.266725309100686,-43.27267861715576,0.0001375955312667081,997,68,0,1.0,0.0005494816287281924,0.9670223084384093,0.0,68,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,2.2,log(p)/n,0.013672137816528823,OPTIMAL,1.0,1.0,0.4566667079925537,-41.960724109497875,-41.99296222096921,0.0007682925439325164,996,43,1,0.9989969909729187,0.00034746632404870995,0.9783889980353634,0.0,44,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,2.5,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,0.7532148361206055,-40.04786093190467,-40.0478609319682,0.0,996,22,1,0.9989969909729187,0.00017777346811794463,0.9885856079404466,0.0,23,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,1000,2,sm_l0_core,3.0,log(p)/n,0.018643824295266575,OPTIMAL,1.0,1.0,0.7341361045837402,-36.922708409075014,-36.92270840934388,7.281951481802405e-12,991,7,6,0.9939819458375125,5.6564285310255106e-05,0.993483709273183,0.0,13,
