stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,0.1,sqrt(log(p)/n),0.007883278568224133,converged,1.0,,2.161110040033236,,,,998,283,2,0.998,0.002286868686868687,0.8750548005260851,0.0,285,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,0.2,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,0.02903436403721571,,,,998,283,2,0.998,0.002286868686868687,0.8750548005260851,0.0,285,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,0.5,sqrt(log(p)/n),0.03941639284112066,converged,1.0,,0.02814604714512825,,,,998,283,2,0.998,0.002286868686868687,0.8750548005260851,0.0,285,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,1.0,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.028286905027925968,,,,998,273,2,0.998,0.002206060606060606,0.8789079700572434,0.0,275,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,1.2,sqrt(log(p)/n),0.09459934281868958,converged,1.0,,0.02697426686063409,,,,998,225,2,0.998,0.0018181818181818182,0.8978857399910032,0.0,227,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,1.4,sqrt(log(p)/n),0.11036589995513785,converged,1.0,,0.026646857848390937,,,,998,78,2,0.998,0.0006303030303030303,0.9614643545279384,0.0,80,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,1.6,sqrt(log(p)/n),0.12613245709158613,converged,1.0,,0.02667137118987739,,,,994,10,6,0.994,8.080808080808081e-05,0.9920159680638723,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,1.8,sqrt(log(p)/n),0.1418990142280344,converged,1.0,,0.026738937012851238,,,,990,0,10,0.99,0.0,0.9949748743718593,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,2.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.026728005846962333,,,,969,0,31,0.969,0.0,0.984255967496191,0.0,31,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,2.2,sqrt(log(p)/n),0.17343212850093093,converged,1.0,,0.026794685050845146,,,,916,0,84,0.916,0.0,0.9561586638830899,0.0,84,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,2.5,sqrt(log(p)/n),0.1970819642056033,converged,1.0,,0.024804164888337255,,,,757,0,243,0.757,0.0,0.8616960728514513,0.0,243,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,3.0,sqrt(log(p)/n),0.23649835704672395,converged,1.0,,0.023329223040491343,,,,342,0,658,0.342,0.0,0.5096870342771982,0.0,658,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,5.0,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.00823406595736742,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,1000,0,sm_l1,10.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.00790959200821817,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
