stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,81.24568700790405,-105.15840324481783,-105.26344518743107,0.0009988925218719234,1961,894,1,0.9994903160040775,0.001796847677966306,0.8141997093626739,0.0,895,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,77.68102526664734,-103.18623911161666,-103.28929919224431,0.0009987773710424363,1961,894,1,0.9994903160040775,0.001796847677966306,0.8141997093626739,0.0,895,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,65.45754170417786,-97.27097879302022,-97.36808839883366,0.0009983409956229588,1961,891,1,0.9994903160040775,0.0017908179877717883,0.8147071042791857,0.0,892,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,143.68169283866882,-87.57057737053441,-87.61244459280434,0.00047809690796918244,1961,798,1,0.9994903160040775,0.0016038975917417363,0.8307561957212455,0.0,799,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,616.5504832267761,-83.77739473190988,-83.89513282150322,0.001405368237698375,1961,733,1,0.9994903160040775,0.0014732543041938505,0.8423539518900343,0.0,734,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,603.3823039531708,-80.11815361952493,-80.33953589274321,0.0027631973930603753,1961,610,1,0.9994903160040775,0.0012260370062186206,0.8652106772556805,0.0,611,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,601.7568869590759,-76.66534312525962,-76.96033621125504,0.003847802331145128,1961,450,1,0.9994903160040775,0.0009044535291776708,0.8968671392636633,0.0,451,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,611.5790691375732,-73.42665114122745,-73.75629339037431,0.004489408736792719,1961,272,1,0.9994903160040775,0.0005466919109696144,0.93492252681764,0.0,273,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,601.9928917884827,-70.3900799790005,-70.69115355494347,0.004277215994537645,1957,174,5,0.9974515800203874,0.00034972203128203275,0.9562667969704374,0.0,179,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,603.0760869979858,-67.49008269403672,-67.74629208759241,0.00379625247634096,1952,97,10,0.9949031600407747,0.00019495998295607572,0.9733233607579157,0.0,107,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,2.5,log(p)/n,0.01726938819745534,TIME_LIMIT,1.0,0.0,604.1353769302368,-63.31264658857274,-63.49539686857033,0.002886473553777741,1941,43,21,0.9892966360856269,8.642555945475521e-05,0.9837810440952862,0.0,64,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,3.0,log(p)/n,0.02072326583694641,TIME_LIMIT,1.0,0.0,601.6811439990997,-56.58600327134843,-56.71558901477584,0.0022900670825963688,1920,7,42,0.9785932721712538,1.4069277120541546e-05,0.9874003599897145,0.0,49,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,5.0,log(p)/n,0.03453877639491068,TIME_LIMIT,1.0,0.0,601.6789860725403,-31.84033695231469,-32.78359516849227,0.02962463046764357,1560,0,402,0.7951070336391437,0.0,0.8858603066439523,0.0,402,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,1000,1000,3,sm_l0,10.0,log(p)/n,0.06907755278982136,TIME_LIMIT,1.0,0.0,601.6938681602478,-3.0403386209844894,-4.474002780740356,0.4715475275881058,245,0,1717,0.12487257900101936,0.0,0.222020842772995,0.0,1717,
