stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,175.6649248600006,-116.14135972792182,-116.25737429192839,0.0009989082638462588,2046,941,2,0.9990234375,0.001891639796402467,0.8127110228401192,0.0,943,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,160.54725885391235,-114.07932945863278,-114.13789262313738,0.0005133547399209321,2046,937,2,0.9990234375,0.001883598819584603,0.8133571854502086,0.0,939,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,116.01250624656677,-107.88797371187411,-107.99572677787262,0.000998749557446266,2046,941,2,0.9990234375,0.001891639796402467,0.8127110228401192,0.0,943,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,247.39614701271057,-97.83440344403586,-97.88102555899394,0.00047654110739022836,2046,808,2,0.9990234375,0.0016242773172084944,0.8347613219094246,0.0,810,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,647.2203118801117,-93.91403378883,-94.02381707283402,0.0011689763454403074,2045,745,3,0.99853515625,0.001497631932327139,0.8453906572964034,0.0,748,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,611.7762649059296,-90.11733427110464,-90.34308694101698,0.0025050970685972073,2045,628,3,0.99853515625,0.001262433360404622,0.8663418767210337,0.0,631,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,625.6573622226715,-86.52125776315128,-86.81795545930402,0.003429188430951068,2045,442,3,0.99853515625,0.0008885279383739537,0.9018743109151047,0.0,445,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,609.5272641181946,-83.1605976836934,-83.47841384070628,0.0038217156425657127,2045,285,3,0.99853515625,0.0005729195982727981,0.9342165372316126,0.0,288,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,607.2618100643158,-79.99482910925644,-80.27064191178924,0.0034478828894814475,2043,200,5,0.99755859375,0.00040204884089319173,0.9522255884409229,0.0,205,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,1000,1000,4,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,613.088173866272,-76.94974510221408,-77.1895824569649,0.0031168050580575313,2041,104,7,0.99658203125,0.0002090653972644597,0.9735273074171237,0.0,111,
