stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,111.03467392921448,-110.656303094384,-110.76679231568222,0.0009984900833347205,2032,913,0,1.0,0.0018352939284536896,0.8165561583283103,0.0,913,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,79.66168212890625,-108.62282161800006,-108.73128887300342,0.0009985678275308892,2032,912,0,1.0,0.0018332837489044521,0.8167202572347267,0.0,912,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,145.4593470096588,-102.52894645588457,-102.63134784985266,0.000998755936813948,2032,898,0,1.0,0.0018051412352151294,0.819024586860137,0.0,898,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,134.64041996002197,-92.50539199855204,-92.59777686277094,0.0009986970729267985,2032,816,0,1.0,0.0016403065121776677,0.8327868852459017,0.0,816,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,601.8301558494568,-88.6015572910875,-88.75154519631134,0.0016928359930635873,2032,730,0,1.0,0.0014674310709432566,0.8477263245723822,0.0,730,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,628.9267477989197,-84.84134783475224,-85.1010273033054,0.003060765477924087,2032,590,0,1.0,0.0011860059340500293,0.87322733132789,0.0,590,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,602.68869805336,-81.28569464461317,-81.6427140724405,0.004392155709417742,2031,439,1,0.999507874015748,0.0008824688221151913,0.9022656597067968,0.0,440,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,645.8132960796356,-77.95974836115572,-78.35449024448934,0.005063406329955617,2030,263,2,0.9990157480314961,0.0005286772214494199,0.9387283236994219,0.0,265,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,637.2475798130035,-74.8455853717119,-75.19137216610117,0.004620002538185244,2028,161,4,0.9980314960629921,0.0003236389074272114,0.9609097370291401,0.0,165,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,609.2586259841919,-71.86911946451384,-72.13843389296787,0.0037472899412243498,2022,86,10,0.9950787401574803,0.00017287544123441106,0.9768115942028985,0.0,96,
