stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,0.1,sqrt(log(p)/n),0.00831129068134555,converged,1.0,,2.7083888202905655,,,,2006,5923,0,1.0,0.011905671224175568,0.40382486160040265,0.0,5923,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,0.2,sqrt(log(p)/n),0.0166225813626911,converged,1.0,,0.5417976416647434,,,,2006,5923,0,1.0,0.011905671224175568,0.40382486160040265,0.0,5923,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,0.5,sqrt(log(p)/n),0.04155645340672775,converged,1.0,,0.5403978871181607,,,,2006,5920,0,1.0,0.011899641000695486,0.40394683850181234,0.0,5920,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,1.0,sqrt(log(p)/n),0.0831129068134555,converged,1.0,,0.5152271059341729,,,,2006,4207,0,1.0,0.008456383393568566,0.48813724297359773,0.0,4207,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,1.2,sqrt(log(p)/n),0.0997354881761466,converged,1.0,,0.5702347098849714,,,,2002,949,4,0.9980059820538385,0.0019075606941993271,0.8077466209400846,0.0,953,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,1.4,sqrt(log(p)/n),0.11635806953883769,converged,1.0,,0.512556126806885,,,,1997,142,9,0.9955134596211366,0.0002854305780572228,0.9635705669481304,0.0,151,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,1.6,sqrt(log(p)/n),0.1329806509015288,converged,1.0,,0.5033948267810047,,,,1974,15,32,0.9840478564307079,3.0151117400410858e-05,0.988235294117647,0.0,47,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,1.8,sqrt(log(p)/n),0.1496032322642199,converged,1.0,,0.4736139392480254,,,,1907,1,99,0.9506480558325024,2.010074493360724e-06,0.9744506898313746,0.0,100,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,2.0,sqrt(log(p)/n),0.166225813626911,converged,1.0,,0.4707354768179357,,,,1751,0,255,0.8728813559322034,0.0,0.9321266968325792,0.0,255,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,2.2,sqrt(log(p)/n),0.18284839498960212,converged,1.0,,0.4656331269070506,,,,1474,0,532,0.7347956131605184,0.0,0.8471264367816091,0.0,532,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,2.5,sqrt(log(p)/n),0.20778226703363875,converged,1.0,,0.4271566872484982,,,,912,0,1094,0.4546360917248255,0.0,0.6250856751199452,0.0,1094,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,3.0,sqrt(log(p)/n),0.24933872044036648,converged,1.0,,0.40658607613295317,,,,169,0,1837,0.08424725822532403,0.0,0.15540229885057472,0.0,1837,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,5.0,sqrt(log(p)/n),0.4155645340672775,converged,1.0,,0.07337317802011967,,,,0,0,2006,0.0,0.0,0.0,0.0,2006,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l1,10.0,sqrt(log(p)/n),0.831129068134555,converged,1.0,,0.08901253575459123,,,,0,0,2006,0.0,0.0,0.0,0.0,2006,
