stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,73.938894033432,-96.82730159517925,-96.92401372198789,0.0009988105133093494,1972,853,1,0.9994931576279777,0.0017144798171757512,0.8220091704877033,0.0,854,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,156.98503589630127,-94.87586072782845,-94.97061934595617,0.0009987642525799935,1972,853,1,0.9994931576279777,0.0017144798171757512,0.8220091704877033,0.0,854,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,141.04370093345642,-89.02843114081296,-89.03096756419347,2.8490037935268286e-05,1972,843,1,0.9994931576279777,0.0016943804054855315,0.8237259816207184,0.0,844,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,114.50057601928711,-79.38741544628303,-79.46672197177129,0.0009989810732902078,1972,770,1,0.9994931576279777,0.0015476547001469266,0.8364793213149523,0.0,771,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,618.4403440952301,-75.62892288998685,-75.72578691431424,0.0012807801648622025,1971,710,2,0.9989863152559554,0.0014270582300056078,0.8470133218736571,0.0,712,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,601.6113662719727,-71.97585467553971,-72.17480617478286,0.0027641422271399946,1971,603,2,0.9989863152559554,0.0012119945249202556,0.8669452386188696,0.0,605,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,644.1398150920868,-68.5137053456396,-68.81119985981331,0.004342116846153822,1969,450,4,0.9979726305119108,0.0009044735260598922,0.8966302367941713,0.0,454,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,602.1192679405212,-65.27963316738874,-65.61855659315164,0.005191870868726226,1969,280,4,0.9979726305119108,0.0005627835273261551,0.9327333017527237,0.0,284,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,608.3387830257416,-62.27167601402038,-62.56178289655436,0.004658729314892155,1963,141,10,0.994931576279777,0.00028340170483209955,0.9629629629629629,0.0,151,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,630.431165933609,-59.40341372292175,-59.63887732486351,0.003963805902469582,1955,78,18,0.9908768373035985,0.00015677541118371466,0.9760359460808787,0.0,96,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,1000,1000,9,sm_l0,2.5,log(p)/n,0.01726938819745534,TIME_LIMIT,1.0,0.0,602.6554439067841,-55.25643326401137,-55.432280292422185,0.0031823810916392203,1941,31,32,0.9837810440952863,6.230817623968146e-05,0.9840304182509506,0.0,63,
