stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,0.1,sqrt(log(p)/n),0.00831129068134555,converged,1.0,,2.740342104807496,,,,1990,5872,0,1.0,0.011802777833611385,0.4039788875355258,0.0,5872,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,0.2,sqrt(log(p)/n),0.0166225813626911,converged,1.0,,0.6003485838882625,,,,1990,5872,0,1.0,0.011802777833611385,0.4039788875355258,0.0,5872,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,0.5,sqrt(log(p)/n),0.04155645340672775,converged,1.0,,0.5995589811354876,,,,1990,5870,0,1.0,0.011798757813913287,0.4040609137055838,0.0,5870,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,1.0,sqrt(log(p)/n),0.0831129068134555,converged,1.0,,0.5581144038587809,,,,1990,4262,0,1.0,0.008566661976643686,0.4828925018199466,0.0,4262,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,1.2,sqrt(log(p)/n),0.0997354881761466,converged,1.0,,0.618957880884409,,,,1989,978,1,0.9994974874371859,0.0019657896323691986,0.8025015130119023,0.0,979,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,1.4,sqrt(log(p)/n),0.11635806953883769,converged,1.0,,0.5805196929723024,,,,1975,143,15,0.992462311557789,0.0002874314084139012,0.9615384615384616,0.0,158,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,1.6,sqrt(log(p)/n),0.1329806509015288,converged,1.0,,0.5146308508701622,,,,1942,13,48,0.9758793969849247,2.6130128037627384e-05,0.9845373891001267,0.0,61,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,1.8,sqrt(log(p)/n),0.1496032322642199,converged,1.0,,0.5032310360111296,,,,1864,2,126,0.9366834170854271,4.020019698096521e-06,0.966804979253112,0.0,128,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,2.0,sqrt(log(p)/n),0.166225813626911,converged,1.0,,0.49787636706605554,,,,1695,0,295,0.8517587939698492,0.0,0.9199457259158752,0.0,295,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,2.2,sqrt(log(p)/n),0.18284839498960212,converged,1.0,,0.5081496820785105,,,,1400,0,590,0.7035175879396985,0.0,0.8259587020648969,0.0,590,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,2.5,sqrt(log(p)/n),0.20778226703363875,converged,1.0,,0.4707612353377044,,,,836,0,1154,0.4201005025125628,0.0,0.5916489738145789,0.0,1154,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,3.0,sqrt(log(p)/n),0.24933872044036648,converged,1.0,,0.4053963599726558,,,,170,0,1820,0.08542713567839195,0.0,0.15740740740740738,0.0,1820,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,5.0,sqrt(log(p)/n),0.4155645340672775,converged,1.0,,0.07406341005116701,,,,0,0,1990,0.0,0.0,0.0,0.0,1990,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l1,10.0,sqrt(log(p)/n),0.831129068134555,converged,1.0,,0.07885012123733759,,,,0,0,1990,0.0,0.0,0.0,0.0,1990,
