stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,243.79489612579346,-144.6718283481566,-144.67182834832428,1.1590928762981955e-12,2032,5847,0,1.0,0.011753519824390714,0.4100494400161437,0.0,5847,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,0.2,log(p)/n,0.0013815510557964273,TIME_LIMIT,0.0,0.0,1342.2072870731354,nan,-139.32194751309535,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,0.5,log(p)/n,0.0034538776394910683,TIME_LIMIT,0.0,0.0,1356.5783071517944,nan,-123.84891180990904,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,1.0,log(p)/n,0.006907755278982137,TIME_LIMIT,0.0,0.0,1351.076977968216,nan,-114.71337281121814,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,0.0,0.0,1358.7515358924866,nan,-111.9651648194874,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,0.0,0.0,1342.2205810546875,nan,-95.33436597040273,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,1343.4674179553986,-81.81469321624715,-82.29651424364681,0.005889174773608745,2031,851,1,0.999507874015748,0.0017106627964009746,0.8266178266178266,0.0,852,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,1342.707379102707,-78.151749690407,-78.2636391205932,0.001431694499860058,2030,436,2,0.9990157480314961,0.0008764382834674793,0.9026233881725212,0.0,438,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,2.0,log(p)/n,0.013815510557964273,OPTIMAL,1.0,1.0,161.1986198425293,-74.91025883906885,-74.97682916441026,0.0008886676721332762,2028,212,4,0.9980314960629921,0.0004261580644383156,0.949438202247191,0.0,216,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,2.2,log(p)/n,0.015197061613760702,OPTIMAL,1.0,1.0,152.6200611591339,-71.89500088947057,-71.93705415295672,0.0005849261139978921,2023,112,9,0.9955708661417323,0.00022514010951458184,0.970962323014159,0.0,121,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,2.5,log(p)/n,0.01726938819745534,OPTIMAL,1.0,1.0,142.9449589252472,-67.55893855799236,-67.5970384568937,0.0005639505254901472,2014,46,18,0.9911417322834646,9.246825926491754e-05,0.9843597262952101,0.0,64,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,3.0,log(p)/n,0.02072326583694641,OPTIMAL,1.0,1.0,148.86902689933777,-60.54700485340233,-60.56324657473914,0.00026824978999599334,1996,7,36,0.9822834645669292,1.4071256844661365e-05,0.9893432465923172,0.0,43,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,5.0,log(p)/n,0.03453877639491068,OPTIMAL,1.0,1.0,118.52154111862183,-34.678759328936366,-34.707070724403565,0.0008163900905063695,1677,0,355,0.8252952755905512,0.0,0.90428686977622,0.0,355,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,1000,1000,8,sm_l0_core,10.0,log(p)/n,0.06907755278982136,OPTIMAL,1.0,1.0,122.84872603416443,-3.3161246576492367,-3.316124657649233,0.0,298,0,1734,0.1466535433070866,0.0,0.255793991416309,0.0,1734,
