stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,96.7577657699585,-95.85831798339576,-95.9539974036057,0.00099813372717959,1988,936,2,0.9989949748743718,0.0018813692187091716,0.8091168091168092,0.0,938,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,76.46563005447388,-93.83849033874351,-93.93216928197566,0.0009982997690391375,1988,936,2,0.9989949748743718,0.0018813692187091716,0.8091168091168092,0.0,938,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,223.08418607711792,-87.78332353333518,-87.87094292684927,0.0009981325608025772,1988,930,2,0.9989949748743718,0.001869309159614882,0.8101059494702528,0.0,932,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,205.61871600151062,-77.80020038540242,-77.87784730746168,0.000998029846640699,1987,851,3,0.9984924623115577,0.0017105183815400696,0.8231151615575806,0.0,854,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,632.8602740764618,-73.90344929197134,-74.00193790771768,0.0013326660215443168,1987,785,3,0.9984924623115577,0.0015778577315028843,0.8345233095338093,0.0,788,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,602.3872539997101,-70.13616139708023,-70.33228168828352,0.002796279227386552,1985,673,5,0.9974874371859297,0.0013527366284094792,0.8541308089500861,0.0,678,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,602.5411140918732,-66.57693193659505,-66.86410942070461,0.00431346828032055,1984,482,6,0.9969849246231156,0.0009688247472412615,0.8904847396768403,0.0,488,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,602.9105980396271,-63.277943783323785,-63.612627661072665,0.0052891079851599436,1978,294,12,0.9939698492462311,0.0005909428956201886,0.9282027217268887,0.0,306,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,604.8555817604065,-60.218121509903256,-60.50325287178605,0.004734976029365274,1973,168,17,0.9914572864321608,0.00033768165464010774,0.9552166545630598,0.0,185,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,1000,1000,6,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,615.3101739883423,-57.302391297597175,-57.54345846252511,0.004206930277585853,1961,89,29,0.9854271356783919,0.00017889087656529517,0.9707920792079207,0.0,118,
