stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,0.1,log(p)/n,0.0006907755278982137,OPTIMAL,1.0,1.0,99.84178400039673,-98.62621764932625,-98.72467521453835,0.0009982899837259805,2002,916,4,0.9980059820538385,0.0018412282359184231,0.8131600324939073,0.0,920,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,0.2,log(p)/n,0.0013815510557964273,OPTIMAL,1.0,1.0,78.78102087974548,-96.61053465784553,-96.70699096117575,0.0009984035765025253,2002,916,4,0.9980059820538385,0.0018412282359184231,0.8131600324939073,0.0,920,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,0.5,log(p)/n,0.0034538776394910683,OPTIMAL,1.0,1.0,99.21664190292358,-90.56348567916118,-90.65395453109069,0.0009989550562355615,2002,916,4,0.9980059820538385,0.0018412282359184231,0.8131600324939073,0.0,920,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,1.0,log(p)/n,0.006907755278982137,OPTIMAL,1.0,1.0,224.12124013900757,-80.63156452164483,-80.71208736853792,0.000998651674078252,2002,825,4,0.9980059820538385,0.0016583114570225973,0.8284709290295883,0.0,829,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,1.2,log(p)/n,0.008289306334778564,TIME_LIMIT,1.0,0.0,602.209380865097,-76.75113727329385,-76.8569325030353,0.0013784190501924746,2002,753,4,0.9980059820538385,0.0015135860935006251,0.8409997899600923,0.0,757,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,1.4,log(p)/n,0.00967085739057499,TIME_LIMIT,1.0,0.0,602.3464620113373,-73.01413541417726,-73.20737044210595,0.0026465427116620067,2002,631,4,0.9980059820538385,0.0012683570053106169,0.8631170510885967,0.0,635,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,1.6,log(p)/n,0.011052408446371419,TIME_LIMIT,1.0,0.0,650.887166261673,-69.4804918064541,-69.75341822092271,0.0039281013615862425,2002,460,4,0.9980059820538385,0.000924634266945933,0.8961504028648166,0.0,464,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,1.8,log(p)/n,0.012433959502167847,TIME_LIMIT,1.0,0.0,602.437787771225,-66.1800399027191,-66.48829774909272,0.004657867339257315,1998,292,8,0.996011964107677,0.0005869417520613314,0.9301675977653632,0.0,300,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,2.0,log(p)/n,0.013815510557964273,TIME_LIMIT,1.0,0.0,602.2969312667847,-63.093941480349066,-63.36891992047603,0.004358238424724321,1993,156,13,0.9935194416749751,0.00031357162096427296,0.959326113116727,0.0,169,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=1000_n=1000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,1000,1000,7,sm_l0,2.2,log(p)/n,0.015197061613760702,TIME_LIMIT,1.0,0.0,603.7553899288177,-60.16855133775898,-60.37929803753858,0.003502605515571894,1988,96,18,0.9910269192422732,0.00019296715136262949,0.9721271393643032,0.0,114,
