stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,1.998950962908566,,,,997,3309,0,1.0,0.026738745727376306,0.37601357722044126,0.0,3309,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.07792481407523155,,,,997,3308,0,1.0,0.026730665115189126,0.37608449641644665,0.0,3308,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07705038180574775,,,,997,3298,0,1.0,0.026649858993317333,0.3767951625094482,0.0,3298,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07196955801919103,,,,997,1820,0,1.0,0.014706714180666327,0.5228106974305191,0.0,1820,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.0712747061625123,,,,997,460,0,1.0,0.0037170816061024782,0.8125509372453138,0.0,460,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.0707892021164298,,,,997,96,0,1.0,0.0007757387699692128,0.954066985645933,0.0,96,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.0661894460208714,,,,997,19,0,1.0,0.00015353163155640672,0.990561351217089,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06614200118929148,,,,997,1,0,1.0,8.0806121871793e-06,0.9994987468671679,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.06598922563716769,,,,997,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.06609153188765049,,,,997,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.0660451827570796,,,,996,0,1,0.9989969909729187,0.0,0.9994982438534872,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.12160194013267756,,,,979,0,18,0.9819458375125376,0.0,0.9908906882591093,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.05642057163640857,,,,33,0,964,0.033099297893681046,0.0,0.06407766990291262,0.0,964,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,500,2000,4,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.013850529678165913,,,,0,0,997,0.0,0.0,0.0,0.0,997,
