stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,331.6725289821625,-53.63226904625493,-53.63234440433303,1.4050883812961354e-06,971,3234,0,1.0,0.026127210593073137,0.37519319938176204,0.0,3234,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,TIME_LIMIT,0.0,0.0,626.1627061367035,nan,-52.32816896898956,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,TIME_LIMIT,0.0,0.0,623.4240007400513,nan,-48.859513133581494,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,630.1544759273529,nan,-43.27193956373333,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,1.0,0.0,624.4914357662201,-41.63529764224326,-41.77185199370094,0.003279773634165989,971,1059,0,1.0,0.008555570815728032,0.6471176274575142,0.0,1059,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,624.4234299659729,-40.528342522362394,-40.57468958955751,0.0011435717404318045,971,600,0,1.0,0.004847348904095202,0.7639653815892998,0.0,600,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,35.696130990982056,-39.64724918978244,-39.68222647020894,0.0008822120359237909,971,316,0,1.0,0.0025529370894901396,0.8600531443755536,0.0,316,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,24.061782836914062,-38.897137370610956,-38.91730103287177,0.0005183842211496075,971,169,0,1.0,0.0013653366079868152,0.9199431549028897,0.0,169,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,22.77148199081421,-38.21150768422351,-38.24045790865803,0.0007576310433432591,971,98,0,1.0,0.0007917336543355497,0.9519607843137255,0.0,98,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,22.34104609489441,-37.56450304003499,-37.578393572590805,0.00036977815308800107,971,45,0,1.0,0.00036355116780714013,0.9773527931555108,0.0,45,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,22.62621521949768,-36.63280105318218,-36.63280105318413,0.0,971,20,0,1.0,0.0001615782968031734,0.9898063200815495,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,23.875940084457397,-35.105780818755896,-35.10578081875689,0.0,971,7,0,1.0,5.655240388111069e-05,0.9964084145715751,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,24.478832006454468,-29.065321347638463,-29.065321347638363,0.0,971,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,2000,7,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,27.50986099243164,-14.27360849560818,-14.273608495608507,0.0,875,0,96,0.9011328527291452,0.0,0.9479956663055256,0.0,96,
