stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,324.80167412757874,-61.677316728657935,-61.6774629793723,2.371223686807013e-06,1019,3295,0,1.0,0.026630351326668338,0.38214888430526905,0.0,3295,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,587.9531857967377,-60.341545354110096,-60.34348602763864,3.2161482062741646e-05,1019,3260,0,1.0,0.026347479613031497,0.38467346168365424,0.0,3260,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,TIME_LIMIT,0.0,0.0,625.3841950893402,nan,-56.49312949509072,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,626.3408153057098,nan,-51.37623629101537,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,0.0,0.0,624.6975650787354,nan,-49.83282228533208,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,623.2575018405914,-48.540104005159606,-48.591981644191776,0.001068758299872124,1019,637,0,1.0,0.00514826518819051,0.7618691588785046,0.0,637,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,34.90365791320801,-47.603220353968894,-47.6444253538724,0.0008655926972400889,1019,362,0,1.0,0.0029257017239010434,0.8491666666666666,0.0,362,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,25.99649739265442,-46.79221568659396,-46.81640249026239,0.0005168980206115271,1019,216,0,1.0,0.0017457225755873628,0.904170363797693,0.0,216,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,23.554412841796875,-46.0558679227614,-46.06885241832473,0.0002819292339709258,1019,121,0,1.0,0.0009779279242873654,0.9439555349698935,0.0,121,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,20.50722599029541,-45.36579002017352,-45.37529264877295,0.00020946683823211897,1019,62,0,1.0,0.0005010870355852616,0.9704761904761905,0.0,62,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,20.144975185394287,-44.37571281108204,-44.37571281115137,0.0,1019,28,0,1.0,0.00022629737090947298,0.9864472410454986,0.0,28,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,20.194443941116333,-42.77201059465715,-42.77201059510408,1.0449155290561238e-11,1019,6,0,1.0,4.849229376631564e-05,0.99706457925636,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,21.409546852111816,-36.434443289038526,-36.434443290094876,2.899316084013375e-11,1019,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,23.211987018585205,-20.77548298850099,-20.787525303632066,0.0005796406821319775,968,0,51,0.9499509322865555,0.0,0.9743331655762457,0.0,51,
