stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.0834548249840736,,,,1000,3246,0,1.0,0.02623030303030303,0.3812428516965307,0.0,3246,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.07796734385192394,,,,1000,3245,0,1.0,0.026222222222222223,0.38131553860819833,0.0,3245,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07209722232073545,,,,1000,3237,0,1.0,0.026157575757575758,0.3818980332251289,0.0,3237,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.071369509678334,,,,1000,1788,0,1.0,0.014448484848484848,0.5279831045406548,0.0,1788,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.06614754069596529,,,,1000,462,0,1.0,0.0037333333333333333,0.8123476848090984,0.0,462,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.06584337307140231,,,,1000,92,0,1.0,0.0007434343434343434,0.9560229445506693,0.0,92,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.06587286200374365,,,,1000,16,0,1.0,0.0001292929292929293,0.9920634920634921,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06534282211214304,,,,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.06546969013288617,,,,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.06551386788487434,,,,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.06543680420145392,,,,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.12121186498552561,,,,982,0,18,0.982,0.0,0.9909182643794148,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.050959772896021605,,,,34,0,966,0.034,0.0,0.06576402321083172,0.0,966,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.013641959056258202,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
