stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.1052739140577614,,,,970,3262,0,1.0,0.026353207303280012,0.3729334871203383,0.0,3262,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.08034563297405839,,,,970,3262,0,1.0,0.026353207303280012,0.3729334871203383,0.0,3262,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.0796978771686554,,,,970,3251,0,1.0,0.026264339957989984,0.37372375264881524,0.0,3251,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07297754008322954,,,,970,1815,0,1.0,0.014663111972855065,0.5166444740346204,0.0,1815,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.07248341897502542,,,,970,525,0,1.0,0.004241396025206011,0.7870182555780934,0.0,525,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.07229742873460054,,,,970,112,0,1.0,0.000904831152043949,0.9454191033138402,0.0,112,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.07236006576567888,,,,970,18,0,1.0,0.0001454192922927775,0.9908069458631257,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06744907004758716,,,,970,4,0,1.0,3.231539828728389e-05,0.9979423868312758,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.0719234999269247,,,,970,1,0,1.0,8.078849571820972e-06,0.9994848016486347,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.06745047820731997,,,,970,1,0,1.0,8.078849571820972e-06,0.9994848016486347,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.0674178097397089,,,,968,0,2,0.9979381443298969,0.0,0.9989680082559339,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.12083078036084771,,,,956,0,14,0.9855670103092784,0.0,0.9927310488058152,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.05265529686585069,,,,44,0,926,0.04536082474226804,0.0,0.08678500986193292,0.0,926,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,500,2000,8,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.014248569030314684,,,,0,0,970,0.0,0.0,0.0,0.0,970,
