stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.1139617320150137,,,,945,3189,0,1.0,0.02575824885909293,0.37212049616066156,0.0,3189,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.07546290708705783,,,,945,3189,0,1.0,0.02575824885909293,0.37212049616066156,0.0,3189,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07467830600216985,,,,945,3175,0,1.0,0.02564516780420823,0.37314906219151034,0.0,3175,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07012399611994624,,,,945,1745,0,1.0,0.014094745769556964,0.5199449793672628,0.0,1745,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.06953655183315277,,,,945,525,0,1.0,0.004240539558176164,0.782608695652174,0.0,525,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.06900299433618784,,,,945,118,0,1.0,0.0009531117483138807,0.9412350597609562,0.0,118,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.0688837799243629,,,,945,24,0,1.0,0.00019385323694519606,0.9874608150470219,0.0,24,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06915431888774037,,,,945,3,0,1.0,2.4231654618149508e-05,0.9984152139461173,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.06904548685997725,,,,945,1,0,1.0,8.077218206049837e-06,0.9994711792702274,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.06928565818816423,,,,945,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.0691728750243783,,,,945,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.06444966979324818,,,,932,0,13,0.9862433862433863,0.0,0.9930740543420352,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.050679595209658146,,,,41,0,904,0.04338624338624339,0.0,0.08316430020283977,0.0,904,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.0762776113115251,,,,0,0,945,0.0,0.0,0.0,0.0,945,
