stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,431.4498269557953,-64.30732033675064,-64.30746704589717,2.281375522508296e-06,997,3197,0,1.0,0.025833717162412225,0.384126372567906,0.0,3197,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,543.4965000152588,-63.00744488565201,-63.00815579555555,1.1282950845398197e-05,997,3174,0,1.0,0.0256478630821071,0.3858359133126935,0.0,3174,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,OPTIMAL,1.0,1.0,552.7121438980103,-59.203897250672554,-59.22699160760877,0.0003900817008452967,997,2920,0,1.0,0.023595387586563557,0.4057794057794058,0.0,2920,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,1.0,0.0,617.0960869789124,-53.90086838774158,-54.08804295125111,0.0034725704633006924,997,1758,0,1.0,0.014205716225061211,0.5314498933901919,0.0,1758,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,1.0,0.0,619.1206519603729,-52.3925101303315,-52.519866966263564,0.002430821421139194,997,1133,0,1.0,0.009155333608074148,0.6376718899904062,0.0,1133,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,617.2484972476959,-51.217082342850844,-51.29562587296449,0.0015335416724418765,997,698,0,1.0,0.0056402673066511515,0.7407132243684993,0.0,698,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,26.205745935440063,-50.26268734487742,-50.30971660630192,0.0009356694579779826,997,389,0,1.0,0.003143358140812748,0.8367603860679815,0.0,389,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,21.99276304244995,-49.45620634494124,-49.48371240453242,0.0005561700264538969,997,225,0,1.0,0.0018181377421153428,0.8986029743127535,0.0,225,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,20.64547896385193,-48.728300584693535,-48.74778226128634,0.0003998020936302347,997,115,0,1.0,0.0009292704015256196,0.9454717875770507,0.0,115,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,19.636414051055908,-48.05587819385368,-48.064250505773344,0.00017422035002443519,997,62,0,1.0,0.0005009979556051166,0.9698443579766538,0.0,62,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,19.71147608757019,-47.09357853440478,-47.09357853440478,0.0,997,20,0,1.0,0.00016161224374358602,0.9900695134061569,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,19.701092958450317,-45.52511367777488,-45.52511367777558,0.0,997,5,0,1.0,4.0403060935896505e-05,0.9974987493746873,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,19.89571213722229,-39.325678414073835,-39.32567841421229,3.5207620840601315e-12,997,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,21.805731058120728,-23.94694195997951,-23.969290236544857,0.0009332413551047372,971,0,26,0.9739217652958877,0.0,0.9867886178861788,0.0,26,
