stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,387.9585340023041,-61.54945404670839,-61.549522476729855,1.1117892518179632e-06,945,3171,0,1.0,0.02561285893138403,0.37344398340248963,0.0,3171,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,424.7972140312195,-60.27318179662027,-60.27393281140987,1.246018158016087e-05,945,3146,0,1.0,0.025410928476232785,0.37529785544082606,0.0,3146,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,OPTIMAL,1.0,1.0,479.3847599029541,-56.55802731971252,-56.574948145773,0.00029917638330677956,945,2886,0,1.0,0.023310851742659826,0.39572864321608037,0.0,2886,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,627.8278908729553,nan,-51.53874775169185,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,0.0,0.0,622.9061059951782,nan,-50.797291884099124,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,622.6063151359558,-48.88761032040009,-48.943694740613026,0.001147211325024204,945,635,0,1.0,0.005129033560841646,0.7485148514851484,0.0,635,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,29.303138971328735,-47.98265838417909,-48.014785663763504,0.0006695602258462662,945,387,0,1.0,0.0031258834457412866,0.8300395256916996,0.0,387,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,20.312558889389038,-47.21354681750299,-47.23744731980945,0.0005062212843030953,945,207,0,1.0,0.0016719841686523161,0.9012875536480687,0.0,207,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,22.83891773223877,-46.52611895274892,-46.53594456080492,0.0002111847770062997,945,118,0,1.0,0.0009531117483138807,0.9412350597609562,0.0,118,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,21.455929040908813,-45.88690860863006,-45.89348849450856,0.00014339353157610758,945,63,0,1.0,0.0005088647469811397,0.967741935483871,0.0,63,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,19.06229329109192,-44.96239190540879,-44.99470875524613,0.0007187529058801853,945,30,0,1.0,0.0002423165461814951,0.9843749999999999,0.0,30,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,18.1856689453125,-43.46544678554865,-43.47697118914945,0.00026513942575263775,945,9,0,1.0,7.269496385444853e-05,0.9952606635071091,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,19.182043075561523,-37.58610914247966,-37.586109143199394,1.9149020081660756e-11,945,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,2000,6,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,21.51839590072632,-22.991192391831856,-22.991192392377215,2.3720357951422397e-11,916,0,29,0.9693121693121693,0.0,0.984416980118216,0.0,29,
