stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,473.52761793136597,-62.300181198457615,-62.300330744925674,2.4004178668819215e-06,987,3348,0,1.0,0.027051703659413555,0.370913190529876,0.0,3348,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,OPTIMAL,1.0,1.0,519.6636638641357,-60.95743252575404,-60.957897645434215,7.630237378884136e-06,987,3319,0,1.0,0.026817384840380404,0.37294539958435674,0.0,3319,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,TIME_LIMIT,0.0,0.0,646.8333239555359,nan,-57.063002157378335,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,635.0366952419281,nan,-51.83708191943468,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,1.0,0.0,624.5098831653595,-50.137954518287025,-50.30958914683581,0.003423247521719026,987,1112,0,1.0,0.008984914716029831,0.6396629941672067,0.0,1112,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,623.8790109157562,-48.988139162211844,-49.05357232243142,0.0013356939320130412,987,643,0,1.0,0.005195413815114372,0.7542988154375239,0.0,643,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,32.86840629577637,-48.06100641087635,-48.09004014710958,0.0006041017115833948,987,395,0,1.0,0.003191583914417071,0.8332629801604053,0.0,395,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,27.911916971206665,-47.26095909460239,-47.28374796697495,0.000482192338224493,987,212,0,1.0,0.0017129513667251117,0.9030192131747484,0.0,212,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,26.255451202392578,-46.54139805844883,-46.560124198558,0.00040235448203889416,987,118,0,1.0,0.0009534351946866188,0.9435946462715106,0.0,118,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,26.78700613975525,-45.87083332124273,-45.87818761687369,0.0001603261832951079,987,71,0,1.0,0.0005736771086673723,0.9652811735941321,0.0,71,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,26.691797018051147,-44.90543539119854,-44.91419405101384,0.0001950467630254009,987,29,0,1.0,0.00023431881903315208,0.9855217174238642,0.0,29,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,25.70917510986328,-43.340017921095665,-43.35253157473042,0.0002887320826109865,987,13,0,1.0,0.00010503947060106817,0.9934574735782586,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,26.312779903411865,-37.191216344526026,-37.19121634501411,1.3123690592070855e-11,987,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,29.505286931991577,-21.948164417339463,-21.955925003248296,0.0003535870135318766,951,0,36,0.9635258358662614,0.0,0.9814241486068112,0.0,36,
