stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,496.14130902290344,-62.00247187308053,-62.00261724380877,2.3445956886752737e-06,1000,3236,0,1.0,0.02614949494949495,0.3819709702062643,0.0,3236,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,TIME_LIMIT,0.0,0.0,624.3567667007446,nan,-60.75494728422712,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,OPTIMAL,1.0,1.0,542.4535448551178,-56.860679914129896,-56.87954436142875,0.0003317661225180851,1000,2958,0,1.0,0.023903030303030304,0.40338846308995563,0.0,2958,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,633.1217510700226,nan,-52.924585903102454,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,1.0,0.0,620.7136309146881,-50.103390217143655,-50.227748357373564,0.0024820304512519287,1000,1051,0,1.0,0.008492929292929293,0.6555227794165848,0.0,1051,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,1.4,log(p)/n,0.004350225668895534,TIME_LIMIT,1.0,0.0,620.7423479557037,-48.967225347858545,-49.046122893765464,0.001611231703377892,1000,627,0,1.0,0.005066666666666666,0.7613247049866768,0.0,627,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,35.38203978538513,-48.05413303495716,-48.098891266024836,0.0009314127264582117,1000,327,0,1.0,0.0026424242424242426,0.8594757198109153,0.0,327,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,22.831955909729004,-47.277451507868534,-47.29022222004231,0.00027012268568770483,1000,183,0,1.0,0.0014787878787878787,0.9161704076958315,0.0,183,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,22.201932907104492,-46.573450189923534,-46.6038467779168,0.0006526591409764756,1000,93,0,1.0,0.0007515151515151515,0.9555661729574774,0.0,93,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,500,2000,0,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,22.308695077896118,-45.90519220953597,-45.93529926866739,0.0006558530240762202,1000,58,0,1.0,0.0004686868686868687,0.9718172983479105,0.0,58,
