stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,0.1,log(p)/n,0.0003107304049211096,OPTIMAL,1.0,1.0,620.7238290309906,-63.60703838100865,-63.60733059662406,4.594076738167667e-06,1000,3323,0,1.0,0.026852525252525253,0.3757279729475859,0.0,3323,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,0.2,log(p)/n,0.0006214608098422192,TIME_LIMIT,0.0,0.0,624.9097979068756,nan,-62.343420279630365,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,0.5,log(p)/n,0.0015536520246055478,OPTIMAL,1.0,1.0,571.8704950809479,-58.378279219978374,-58.39769227470823,0.0003325390023351217,1000,3008,0,1.0,0.024307070707070708,0.3993610223642173,0.0,3008,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,1.0,log(p)/n,0.0031073040492110957,TIME_LIMIT,0.0,0.0,634.1081898212433,nan,-53.223643066247604,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,1.2,log(p)/n,0.0037287648590533145,TIME_LIMIT,1.0,0.0,624.8921020030975,-51.51460668806358,-51.66887411086868,0.0029946345846962206,1000,1100,0,1.0,0.008888888888888889,0.6451612903225806,0.0,1100,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,1.4,log(p)/n,0.004350225668895534,INF_OR_UNBD,0.0,0.0,60.72572875022888,nan,inf,nan,,,,,,,,,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,1.6,log(p)/n,0.004971686478737754,OPTIMAL,1.0,1.0,103.1275110244751,-49.43526955793671,-49.4839165030087,0.0009840533996680432,1000,335,0,1.0,0.002707070707070707,0.8565310492505354,0.0,335,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,1.8,log(p)/n,0.005593147288579972,OPTIMAL,1.0,1.0,24.025701999664307,-48.657403665167266,-48.68275018698867,0.0005209180908176904,1000,170,0,1.0,0.0013737373737373738,0.9216589861751151,0.0,170,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,2.0,log(p)/n,0.006214608098422191,OPTIMAL,1.0,1.0,22.84023427963257,-47.95150521922692,-47.96819182352923,0.0003479891658463325,1000,95,0,1.0,0.0007676767676767677,0.954653937947494,0.0,95,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,2.2,log(p)/n,0.006836068908264411,OPTIMAL,1.0,1.0,22.596822023391724,-47.28725571722919,-47.30067229887203,0.0002837251060426431,1000,47,0,1.0,0.0003797979797979798,0.9770395701025891,0.0,47,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,2.5,log(p)/n,0.007768260123027739,OPTIMAL,1.0,1.0,22.62148404121399,-46.325297671282165,-46.325297671461726,3.876095001657118e-12,1000,18,0,1.0,0.00014545454545454546,0.9910802775024777,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,3.0,log(p)/n,0.009321912147633287,OPTIMAL,1.0,1.0,22.44723892211914,-44.75295567696837,-44.75295567696876,0.0,1000,6,0,1.0,4.848484848484849e-05,0.9970089730807578,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,5.0,log(p)/n,0.015536520246055478,OPTIMAL,1.0,1.0,21.683257818222046,-38.531983332415145,-38.53198333241499,0.0,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l0_core,10.0,log(p)/n,0.031073040492110956,OPTIMAL,1.0,1.0,24.670050144195557,-23.152747858340497,-23.160524056466755,0.0003358650201624777,966,0,34,0.966,0.0,0.982706002034588,0.0,34,
