stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.102358175907284,,,,1017,3216,0,1.0,0.025991449330413068,0.3874285714285714,0.0,3216,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.0735820340923965,,,,1017,3216,0,1.0,0.025991449330413068,0.3874285714285714,0.0,3216,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07166213495656848,,,,1017,3210,0,1.0,0.025942957820468265,0.3878718535469108,0.0,3210,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.06681265216320753,,,,1017,1778,0,1.0,0.014369650780309214,0.5335781741867787,0.0,1778,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.06649616872891784,,,,1017,458,0,1.0,0.003701518592453105,0.8162118780096308,0.0,458,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.06606753915548325,,,,1017,92,0,1.0,0.0007435364858202744,0.9567262464722484,0.0,92,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.066114017739892,,,,1017,15,0,1.0,0.00012122877486200125,0.9926793557833089,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06604842888191342,,,,1017,3,0,1.0,2.424575497240025e-05,0.9985272459499264,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.06637977715581656,,,,1017,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.11517211887985468,,,,1017,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.0616578608751297,,,,1016,0,1,0.9990167158308751,0.0,0.999508116084604,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.06147771701216698,,,,970,0,47,0.9537856440511308,0.0,0.9763462506290891,0.0,47,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.0471694590523839,,,,14,0,1003,0.01376597836774828,0.0,0.02715809893307469,0.0,1003,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,2000,3,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.01389341615140438,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
