stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.1052347337827086,,,,987,3363,0,1.0,0.027172903048568637,0.3698707138842046,0.0,3363,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.07942376285791397,,,,987,3362,0,1.0,0.02716482308929163,0.36994002998500747,0.0,3362,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07797552086412907,,,,987,3353,0,1.0,0.027092103455798582,0.3705650459921156,0.0,3353,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07255561370402575,,,,987,1850,0,1.0,0.014947924662459701,0.516213389121339,0.0,1850,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.06745259696617723,,,,987,507,0,1.0,0.0040965393534416585,0.7956469165659008,0.0,507,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.06698350235819817,,,,987,117,0,1.0,0.0009453552354096135,0.9440459110473458,0.0,117,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.06694702990353107,,,,987,23,0,1.0,0.00018583906337112061,0.9884827240861291,0.0,23,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.06701119290664792,,,,987,5,0,1.0,4.039979638502622e-05,0.9974734714502274,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.0668911561369896,,,,987,1,0,1.0,8.079959277005244e-06,0.9994936708860759,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.12338833697140217,,,,987,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.06694283243268728,,,,987,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.06706769717857242,,,,971,0,16,0.983789260385005,0.0,0.9918283963227784,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.05230374215170741,,,,34,0,953,0.034447821681864235,0.0,0.06660137120470128,0.0,953,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=009,erdos_renyi,500,2000,9,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.014264679979532957,,,,0,0,987,0.0,0.0,0.0,0.0,987,
