stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,2.079967678990215,,,,1019,3313,0,1.0,0.026775828207967284,0.3808633900205569,0.0,3313,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.08680460462346673,,,,1019,3313,0,1.0,0.026775828207967284,0.3808633900205569,0.0,3313,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.08548925118520856,,,,1019,3303,0,1.0,0.02669500771835676,0.381576483804531,0.0,3303,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07991474820300937,,,,1019,1759,0,1.0,0.014216324122491533,0.5367395312088491,0.0,1759,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.07969183987006545,,,,1019,485,0,1.0,0.003919793746110514,0.8077685295283392,0.0,485,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.07923614187166095,,,,1019,117,0,1.0,0.000945599728443155,0.9457076566125291,0.0,117,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.07918275101110339,,,,1019,15,0,1.0,0.00012123073441578909,0.9926936190940088,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.07907225703820586,,,,1019,1,0,1.0,8.082048961052606e-06,0.9995095635115253,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.07912309980019927,,,,1019,1,0,1.0,8.082048961052606e-06,0.9995095635115253,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.13757149782031775,,,,1019,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.07383249700069427,,,,1018,0,1,0.9990186457311089,0.0,0.9995090819833087,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.0738978898152709,,,,994,0,25,0.9754661432777233,0.0,0.9875807252856433,0.0,25,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.05868069129064679,,,,28,0,991,0.02747791952894995,0.0,0.05348615090735435,0.0,991,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,2000,5,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.01457503903657198,,,,0,0,1019,0.0,0.0,0.0,0.0,1019,
