stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,1.990512856747955,,,,997,3208,0,1.0,0.0259226038964712,0.38331410995770854,0.0,3208,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.07883857004344463,,,,997,3207,0,1.0,0.02591452328428402,0.3833878100365314,0.0,3207,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.07707425905391574,,,,997,3200,0,1.0,0.02585795899897376,0.38390450519830577,0.0,3200,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07653032522648573,,,,997,1818,0,1.0,0.014690552956291968,0.5230849947534103,0.0,1818,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.07578737288713455,,,,997,518,0,1.0,0.0041857571129588775,0.7937898089171974,0.0,518,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.07073817728087306,,,,997,108,0,1.0,0.0008727061162153645,0.9486203615604187,0.0,108,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.07066099299117923,,,,997,16,0,1.0,0.0001292897949948688,0.9920398009950249,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.07040520431473851,,,,997,1,0,1.0,8.0806121871793e-06,0.9994987468671679,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.07077894126996398,,,,997,1,0,1.0,8.0806121871793e-06,0.9994987468671679,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.12726000417023897,,,,996,0,1,0.9989969909729187,0.0,0.9994982438534872,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.06984267337247729,,,,994,0,3,0.9969909729187563,0.0,0.9984932194876946,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.06977772200480103,,,,979,0,18,0.9819458375125376,0.0,0.9908906882591093,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.05570236314088106,,,,40,0,957,0.04012036108324975,0.0,0.07714561234329798,0.0,957,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,500,2000,2,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.013816247694194317,,,,0,0,997,0.0,0.0,0.0,0.0,997,
