stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,0.1,sqrt(log(p)/n),0.005574319733573861,converged,1.0,,1.9818117637187243,,,,1000,3336,0,1.0,0.026957575757575757,0.3748125937031484,0.0,3336,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,0.2,sqrt(log(p)/n),0.011148639467147722,converged,1.0,,0.08289697533473372,,,,1000,3336,0,1.0,0.026957575757575757,0.3748125937031484,0.0,3336,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,0.5,sqrt(log(p)/n),0.027871598667869302,converged,1.0,,0.08228805800899863,,,,1000,3324,0,1.0,0.02686060606060606,0.3756574004507889,0.0,3324,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,1.0,sqrt(log(p)/n),0.055743197335738605,converged,1.0,,0.07689256640151143,,,,1000,1856,0,1.0,0.014997979797979798,0.5186721991701244,0.0,1856,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,1.2,sqrt(log(p)/n),0.06689183680288632,converged,1.0,,0.07561036106199026,,,,1000,478,0,1.0,0.003862626262626263,0.8071025020177561,0.0,478,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,1.4,sqrt(log(p)/n),0.07804047627003405,converged,1.0,,0.07528293132781982,,,,1000,93,0,1.0,0.0007515151515151515,0.9555661729574774,0.0,93,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,1.6,sqrt(log(p)/n),0.08918911573718177,converged,1.0,,0.07034646766260266,,,,1000,12,0,1.0,9.696969696969698e-05,0.9940357852882703,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,1.8,sqrt(log(p)/n),0.10033775520432948,converged,1.0,,0.07017000019550323,,,,1000,3,0,1.0,2.4242424242424244e-05,0.9985022466300548,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,2.0,sqrt(log(p)/n),0.11148639467147721,converged,1.0,,0.07042220002040267,,,,1000,1,0,1.0,8.08080808080808e-06,0.9995002498750626,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,2.2,sqrt(log(p)/n),0.12263503413862493,converged,1.0,,0.11999771604314446,,,,1000,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,2.5,sqrt(log(p)/n),0.1393579933393465,converged,1.0,,0.07032815180718899,,,,999,0,1,0.999,0.0,0.9994997498749374,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,3.0,sqrt(log(p)/n),0.16722959200721582,converged,1.0,,0.07028934778645635,,,,974,0,26,0.974,0.0,0.9868287740628165,0.0,26,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,5.0,sqrt(log(p)/n),0.278715986678693,converged,1.0,,0.059750746935606,,,,44,0,956,0.044,0.0,0.08429118773946359,0.0,956,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=2000_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,2000,1,sm_l1,10.0,sqrt(log(p)/n),0.557431973357386,converged,1.0,,0.014443488791584969,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
