stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,0.1,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,2.0099271601065993,,,,877,2233,142,0.8606476938174681,0.01804721533003047,0.42480019375151373,0.0,2375,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,0.2,sqrt(log(p)/n),0.03153311427289653,converged,1.0,,0.06063090218231082,,,,877,2233,142,0.8606476938174681,0.01804721533003047,0.42480019375151373,0.0,2375,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,0.5,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.055445889942348,,,,877,2228,142,0.8606476938174681,0.018006805085225206,0.4253152279340446,0.0,2370,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,1.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.05582867097109556,,,,829,1551,190,0.8135426889106968,0.012535257938592592,0.4877905266254781,0.0,1741,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,1.2,sqrt(log(p)/n),0.18919868563737915,converged,1.0,,0.04987136088311672,,,,686,369,333,0.6732090284592738,0.002982276066628412,0.6615236258437801,0.0,702,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,1.4,sqrt(log(p)/n),0.2207317999102757,converged,1.0,,0.04674746282398701,,,,497,72,522,0.48773307163886165,0.0005819075251957877,0.6259445843828715,0.0,594,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,1.6,sqrt(log(p)/n),0.25226491418317226,converged,1.0,,0.042583552189171314,,,,307,10,712,0.3012757605495584,8.082048961052606e-05,0.4595808383233533,0.0,722,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,1.8,sqrt(log(p)/n),0.2837980284560688,converged,1.0,,0.03898712992668152,,,,159,0,860,0.1560353287536801,0.0,0.26994906621392195,0.0,860,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,2.0,sqrt(log(p)/n),0.3153311427289653,converged,1.0,,0.038763589691370726,,,,72,0,947,0.07065750736015702,0.0,0.1319890009165903,0.0,947,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,2.2,sqrt(log(p)/n),0.34686425700186185,converged,1.0,,0.0358706945553422,,,,24,0,995,0.023552502453385672,0.0,0.046021093000958774,0.0,995,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,2.5,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.02976216282695532,,,,2,0,1017,0.001962708537782139,0.0,0.003917727717923604,0.0,1017,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,3.0,sqrt(log(p)/n),0.4729967140934479,converged,1.0,,0.007998873945325613,,,,0,0,1019,0.0,0.0,0.0,0.0,1019,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,5.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.0079529769718647,,,,0,0,1019,0.0,0.0,0.0,0.0,1019,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,500,250,5,sm_l1,10.0,sqrt(log(p)/n),1.5766557136448265,converged,1.0,,0.06326893577352166,,,,0,0,1019,0.0,0.0,0.0,0.0,1019,
