stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,0.1,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,2.08510677004233,,,,772,2229,199,0.7950566426364573,0.018007901178713676,0.3887210473313193,0.0,2428,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,0.2,sqrt(log(p)/n),0.03153311427289653,converged,1.0,,0.06745751388370991,,,,772,2229,199,0.7950566426364573,0.018007901178713676,0.3887210473313193,0.0,2428,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,0.5,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.06427884288132191,,,,772,2228,199,0.7950566426364573,0.017999822263873515,0.38881893729539163,0.0,2427,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,1.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.0604001022875309,,,,733,1588,238,0.7548918640576725,0.012829316766171968,0.44532199270959905,0.0,1826,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,1.2,sqrt(log(p)/n),0.18919868563737915,converged,1.0,,0.05374160036444664,,,,566,333,405,0.5829042224510813,0.002690278641772837,0.6053475935828877,0.0,738,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,1.4,sqrt(log(p)/n),0.2207317999102757,converged,1.0,,0.04674078291282058,,,,382,62,589,0.39340885684860966,0.0005008927200898375,0.539929328621908,0.0,651,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,1.6,sqrt(log(p)/n),0.25226491418317226,converged,1.0,,0.04566174792125821,,,,215,10,756,0.22142121524201855,8.07891484015867e-05,0.3595317725752508,0.0,766,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,1.8,sqrt(log(p)/n),0.2837980284560688,converged,1.0,,0.035325340926647186,,,,99,0,872,0.101956745623069,0.0,0.18504672897196262,0.0,872,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,2.0,sqrt(log(p)/n),0.3153311427289653,converged,1.0,,0.034778914880007505,,,,35,0,936,0.03604531410916581,0.0,0.06958250497017893,0.0,936,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,2.2,sqrt(log(p)/n),0.34686425700186185,converged,1.0,,0.0328808450140059,,,,13,0,958,0.013388259526261586,0.0,0.026422764227642278,0.0,958,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,2.5,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.029307544697076082,,,,2,0,969,0.0020597322348094747,0.0,0.0041109969167523125,0.0,969,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,3.0,sqrt(log(p)/n),0.4729967140934479,converged,1.0,,0.00798772182315588,,,,0,0,971,0.0,0.0,0.0,0.0,971,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,5.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.007821438368409872,,,,0,0,971,0.0,0.0,0.0,0.0,971,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,500,250,7,sm_l1,10.0,sqrt(log(p)/n),1.5766557136448265,converged,1.0,,0.06300892075523734,,,,0,0,971,0.0,0.0,0.0,0.0,971,
