stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,0.1,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,2.105365566909313,,,,827,2170,190,0.8131760078662733,0.017537762763369512,0.41205779770802187,0.0,2360,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,0.2,sqrt(log(p)/n),0.03153311427289653,converged,1.0,,0.06151552591472864,,,,827,2170,190,0.8131760078662733,0.017537762763369512,0.41205779770802187,0.0,2360,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,0.5,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.05543714202940464,,,,827,2168,190,0.8131760078662733,0.017521598926721248,0.4122632103688933,0.0,2358,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,1.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.051017940044403076,,,,786,1559,231,0.7728613569321534,0.012599710667323996,0.46757882212968477,0.0,1790,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,1.2,sqrt(log(p)/n),0.18919868563737915,converged,1.0,,0.04428777098655701,,,,618,356,399,0.6076696165191741,0.002877162923391496,0.6207935710698143,0.0,755,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,1.4,sqrt(log(p)/n),0.2207317999102757,converged,1.0,,0.04145062901079655,,,,406,65,611,0.3992133726647001,0.0005253246910686721,0.5456989247311829,0.0,676,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,1.6,sqrt(log(p)/n),0.25226491418317226,converged,1.0,,0.03850103495642543,,,,232,11,785,0.22812192723697147,8.890110156546758e-05,0.3682539682539682,0.0,796,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,1.8,sqrt(log(p)/n),0.2837980284560688,converged,1.0,,0.034984508994966745,,,,107,2,910,0.10521140609636184,1.616383664826683e-05,0.1900532859680284,0.0,912,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,2.0,sqrt(log(p)/n),0.3153311427289653,converged,1.0,,0.036758862901479006,,,,37,1,980,0.03638151425762045,8.081918324133416e-06,0.07014218009478673,0.0,981,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,2.2,sqrt(log(p)/n),0.34686425700186185,converged,1.0,,0.03209672076627612,,,,9,0,1008,0.008849557522123894,0.0,0.017543859649122806,0.0,1008,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,2.5,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.03180723497644067,,,,2,0,1015,0.0019665683382497543,0.0,0.003925417075564279,0.0,1015,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,3.0,sqrt(log(p)/n),0.4729967140934479,converged,1.0,,0.007863258942961693,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,5.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.007699258159846067,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,500,250,3,sm_l1,10.0,sqrt(log(p)/n),1.5766557136448265,converged,1.0,,0.0677259280346334,,,,0,0,1017,0.0,0.0,0.0,0.0,1017,
