stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,0.1,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,2.0448987558484077,,,,864,2173,136,0.864,0.01755959595959596,0.4280406242259103,0.0,2309,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,0.2,sqrt(log(p)/n),0.03153311427289653,converged,1.0,,0.0646708020940423,,,,864,2173,136,0.864,0.01755959595959596,0.4280406242259103,0.0,2309,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,0.5,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.059130812995135784,,,,864,2172,136,0.864,0.01755151515151515,0.4281466798810704,0.0,2308,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,1.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.060726702213287354,,,,831,1561,169,0.831,0.012614141414141414,0.48997641509433965,0.0,1730,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,1.2,sqrt(log(p)/n),0.18919868563737915,converged,1.0,,0.057392071932554245,,,,706,378,294,0.706,0.0030545454545454548,0.6775431861804223,0.0,672,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,1.4,sqrt(log(p)/n),0.2207317999102757,converged,1.0,,0.05057945568114519,,,,508,67,492,0.508,0.0005414141414141414,0.6450793650793651,0.0,559,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,1.6,sqrt(log(p)/n),0.25226491418317226,converged,1.0,,0.04736647894605994,,,,326,7,674,0.326,5.6565656565656563e-05,0.48912228057014256,0.0,681,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,1.8,sqrt(log(p)/n),0.2837980284560688,converged,1.0,,0.04348359163850546,,,,181,1,819,0.181,8.08080808080808e-06,0.30626057529610823,0.0,820,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,2.0,sqrt(log(p)/n),0.3153311427289653,converged,1.0,,0.03705012006685138,,,,78,0,922,0.078,0.0,0.14471243042671614,0.0,922,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,2.2,sqrt(log(p)/n),0.34686425700186185,converged,1.0,,0.037167955189943314,,,,22,0,978,0.022,0.0,0.043052837573385516,0.0,978,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,2.5,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.03421558020636439,,,,2,0,998,0.002,0.0,0.003992015968063872,0.0,998,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,3.0,sqrt(log(p)/n),0.4729967140934479,converged,1.0,,0.0082557899877429,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,5.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.008017617743462324,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,500,250,1,sm_l1,10.0,sqrt(log(p)/n),1.5766557136448265,converged,1.0,,0.0661711348220706,,,,0,0,1000,0.0,0.0,0.0,0.0,1000,
