stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,0.1,sqrt(log(p)/n),0.015766557136448266,converged,1.0,,2.02327587781474,,,,841,2216,104,0.8899470899470899,0.017899115544606437,0.42028985507246375,0.0,2320,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,0.2,sqrt(log(p)/n),0.03153311427289653,converged,1.0,,0.06283350521698594,,,,841,2216,104,0.8899470899470899,0.017899115544606437,0.42028985507246375,0.0,2320,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,0.5,sqrt(log(p)/n),0.07883278568224132,converged,1.0,,0.05826616287231445,,,,841,2215,104,0.8899470899470899,0.017891038326400387,0.42039490127468127,0.0,2319,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,1.0,sqrt(log(p)/n),0.15766557136448264,converged,1.0,,0.05508042313158512,,,,808,1603,137,0.855026455026455,0.012947780784297888,0.4815256257449344,0.0,1740,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,1.2,sqrt(log(p)/n),0.18919868563737915,converged,1.0,,0.051262279972434044,,,,682,377,263,0.7216931216931217,0.0030451112636807882,0.6806387225548902,0.0,640,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,1.4,sqrt(log(p)/n),0.2207317999102757,converged,1.0,,0.05092447670176625,,,,507,65,438,0.5365079365079365,0.0005250191833932393,0.6684245220830587,0.0,503,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,1.6,sqrt(log(p)/n),0.25226491418317226,converged,1.0,,0.0468453373759985,,,,322,8,623,0.34074074074074073,6.461774564839869e-05,0.5050980392156863,0.0,631,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,1.8,sqrt(log(p)/n),0.2837980284560688,converged,1.0,,0.04521343391388655,,,,173,3,772,0.18306878306878308,2.4231654618149508e-05,0.30865298840321137,0.0,775,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,2.0,sqrt(log(p)/n),0.3153311427289653,converged,1.0,,0.03567902510985732,,,,66,0,879,0.06984126984126984,0.0,0.13056379821958458,0.0,879,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,2.2,sqrt(log(p)/n),0.34686425700186185,converged,1.0,,0.035821110010147095,,,,28,0,917,0.02962962962962963,0.0,0.05755395683453238,0.0,917,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,2.5,sqrt(log(p)/n),0.3941639284112066,converged,1.0,,0.032732580322772264,,,,3,0,942,0.0031746031746031746,0.0,0.006329113924050633,0.0,942,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,3.0,sqrt(log(p)/n),0.4729967140934479,converged,1.0,,0.008398174308240414,,,,0,0,945,0.0,0.0,0.0,0.0,945,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,5.0,sqrt(log(p)/n),0.7883278568224132,converged,1.0,,0.007980416063219309,,,,0,0,945,0.0,0.0,0.0,0.0,945,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=500_n=0250_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,500,250,6,sm_l1,10.0,sqrt(log(p)/n),1.5766557136448265,converged,1.0,,0.06333869509398937,,,,0,0,945,0.0,0.0,0.0,0.0,945,
