stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,0.1,sqrt(log(p)/n),0.015174271293851464,converged,1.0,,1.86413059476763,,,,14,17,1,0.9333333333333333,0.5666666666666667,0.608695652173913,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,0.2,sqrt(log(p)/n),0.030348542587702927,converged,1.0,,0.00018806103616952896,,,,14,17,1,0.9333333333333333,0.5666666666666667,0.608695652173913,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,0.5,sqrt(log(p)/n),0.07587135646925731,converged,1.0,,0.0001551811583340168,,,,14,15,1,0.9333333333333333,0.5,0.6363636363636364,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,1.0,sqrt(log(p)/n),0.15174271293851463,converged,1.0,,0.0001442008651793003,,,,14,9,1,0.9333333333333333,0.3,0.7368421052631579,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,1.2,sqrt(log(p)/n),0.18209125552621755,converged,1.0,,0.0001471186988055706,,,,14,7,1,0.9333333333333333,0.23333333333333334,0.7777777777777778,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,1.4,sqrt(log(p)/n),0.21243979811392047,converged,1.0,,0.00014298688620328903,,,,14,6,1,0.9333333333333333,0.2,0.8,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,1.6,sqrt(log(p)/n),0.24278834070162342,converged,1.0,,0.00014239037409424782,,,,12,6,3,0.8,0.2,0.7272727272727272,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,1.8,sqrt(log(p)/n),0.27313688328932634,converged,1.0,,0.00012917118147015572,,,,11,5,4,0.7333333333333333,0.16666666666666666,0.7096774193548386,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,2.0,sqrt(log(p)/n),0.30348542587702926,converged,1.0,,0.00012919679284095764,,,,11,4,4,0.7333333333333333,0.13333333333333333,0.7333333333333333,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,2.2,sqrt(log(p)/n),0.33383396846473223,converged,1.0,,0.00012763170525431633,,,,9,4,6,0.6,0.13333333333333333,0.6428571428571429,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,2.5,sqrt(log(p)/n),0.37935678234628656,converged,1.0,,0.00012413691729307175,,,,6,3,9,0.4,0.1,0.5,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,3.0,sqrt(log(p)/n),0.4552281388155439,converged,1.0,,0.00012118229642510414,,,,2,0,13,0.13333333333333333,0.0,0.23529411764705882,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,5.0,sqrt(log(p)/n),0.7587135646925731,converged,1.0,,0.00011074822396039963,,,,0,0,15,0.0,0.0,0.0,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l1,10.0,sqrt(log(p)/n),1.5174271293851462,converged,1.0,,0.00012767314910888672,,,,0,0,15,0.0,0.0,0.0,0.0,15,
