stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,0.1,sqrt(log(p)/n),0.015174271293851464,converged,1.0,,2.043825517874211,,,,19,24,0,1.0,0.9230769230769231,0.6129032258064516,0.0,24,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,0.2,sqrt(log(p)/n),0.030348542587702927,converged,1.0,,0.00025811372324824333,,,,19,21,0,1.0,0.8076923076923077,0.6440677966101694,0.0,21,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,0.5,sqrt(log(p)/n),0.07587135646925731,converged,1.0,,0.0002145068719983101,,,,19,13,0,1.0,0.5,0.7450980392156863,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,1.0,sqrt(log(p)/n),0.15174271293851463,converged,1.0,,0.0001980629749596119,,,,18,5,1,0.9473684210526315,0.19230769230769232,0.8571428571428571,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,1.2,sqrt(log(p)/n),0.18209125552621755,converged,1.0,,0.00020014727488160133,,,,16,4,3,0.8421052631578947,0.15384615384615385,0.8205128205128205,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,1.4,sqrt(log(p)/n),0.21243979811392047,converged,1.0,,0.00019180914387106895,,,,14,2,5,0.7368421052631579,0.07692307692307693,0.7999999999999999,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,1.6,sqrt(log(p)/n),0.24278834070162342,converged,1.0,,0.00019052205607295036,,,,13,2,6,0.6842105263157895,0.07692307692307693,0.7647058823529413,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,1.8,sqrt(log(p)/n),0.27313688328932634,converged,1.0,,0.00019482290372252464,,,,11,2,8,0.5789473684210527,0.07692307692307693,0.6875,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,2.0,sqrt(log(p)/n),0.30348542587702926,converged,1.0,,0.00020161597058176994,,,,8,2,11,0.42105263157894735,0.07692307692307693,0.5517241379310345,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,2.2,sqrt(log(p)/n),0.33383396846473223,converged,1.0,,0.00019020307809114456,,,,7,0,12,0.3684210526315789,0.0,0.5384615384615384,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,2.5,sqrt(log(p)/n),0.37935678234628656,converged,1.0,,0.0001891888678073883,,,,5,0,14,0.2631578947368421,0.0,0.4166666666666667,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,3.0,sqrt(log(p)/n),0.4552281388155439,converged,1.0,,0.00019615096971392632,,,,4,0,15,0.21052631578947367,0.0,0.34782608695652173,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,5.0,sqrt(log(p)/n),0.7587135646925731,converged,1.0,,0.00016483338549733162,,,,0,0,19,0.0,0.0,0.0,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l1,10.0,sqrt(log(p)/n),1.5174271293851462,converged,1.0,,0.00016402592882514,,,,0,0,19,0.0,0.0,0.0,0.0,19,
