stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,0.1,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.5395681858062744,-4.686532434138722,-4.686551995711774,4.173997156097032e-06,17,25,0,1.0,0.8928571428571429,0.576271186440678,0.0,25,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,0.2,log(p)/n,0.004605170185988092,OPTIMAL,1.0,1.0,0.52596116065979,-4.598453044243945,-4.598453044243945,0.0,17,21,0,1.0,0.75,0.6181818181818182,0.0,21,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,0.5,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.7057540416717529,-4.351146576250053,-4.351146576250053,0.0,16,17,1,0.9411764705882353,0.6071428571428571,0.64,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,1.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,3.4704511165618896,-4.022432280549587,-4.022432280549587,0.0,16,10,1,0.9411764705882353,0.35714285714285715,0.744186046511628,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,1.2,log(p)/n,0.02763102111592855,OPTIMAL,1.0,1.0,2.5363237857818604,-3.9026978557138916,-3.9026978557138916,0.0,16,10,1,0.9411764705882353,0.35714285714285715,0.744186046511628,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,1.4,log(p)/n,0.03223619130191664,OPTIMAL,1.0,1.0,1.3545432090759277,-3.7861728820099656,-3.7861728820099656,0.0,16,9,1,0.9411764705882353,0.32142857142857145,0.7619047619047621,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,1.6,log(p)/n,0.036841361487904734,OPTIMAL,1.0,1.0,0.9075300693511963,-3.6771439445053353,-3.6771439445053353,0.0,16,7,1,0.9411764705882353,0.25,0.7999999999999999,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,1.8,log(p)/n,0.041446531673892825,OPTIMAL,1.0,1.0,1.2115733623504639,-3.5712250302276103,-3.5712250302276103,0.0,16,7,1,0.9411764705882353,0.25,0.7999999999999999,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,2.0,log(p)/n,0.04605170185988092,OPTIMAL,1.0,1.0,1.0772581100463867,-3.4752277558559097,-3.4752277558559097,0.0,16,3,1,0.9411764705882353,0.10714285714285714,0.8888888888888888,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,2.2,log(p)/n,0.050656872045869016,OPTIMAL,1.0,1.0,0.7283880710601807,-3.398706795215515,-3.398706795215515,0.0,16,0,1,0.9411764705882353,0.0,0.9696969696969697,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l0_core,2.5,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,1.1599187850952148,-3.288182710751798,-3.288182710751798,0.0,16,0,1,0.9411764705882353,0.0,0.9696969696969697,0.0,1,
