stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,0.1,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.5791599750518799,-3.1276176339628003,-3.1276176339628003,0.0,19,19,0,1.0,0.7307692307692307,0.6666666666666666,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,0.2,log(p)/n,0.004605170185988092,OPTIMAL,1.0,1.0,0.5952358245849609,-3.043686122679051,-3.043686122679051,0.0,19,15,0,1.0,0.5769230769230769,0.7169811320754718,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,0.5,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.7272219657897949,-2.8231176873397725,-2.8231176873397725,0.0,19,11,0,1.0,0.4230769230769231,0.7755102040816326,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,1.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,0.9468920230865479,-2.5137434945648383,-2.5137434945648383,0.0,18,7,1,0.9473684210526315,0.2692307692307692,0.8181818181818181,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,1.2,log(p)/n,0.02763102111592855,OPTIMAL,1.0,1.0,1.1747069358825684,-2.399001291321815,-2.399001291321815,0.0,18,6,1,0.9473684210526315,0.23076923076923078,0.8372093023255814,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,1.4,log(p)/n,0.03223619130191664,OPTIMAL,1.0,1.0,4.139275074005127,-2.2884772068580994,-2.2884772068580994,0.0,18,6,1,0.9473684210526315,0.23076923076923078,0.8372093023255814,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,1.6,log(p)/n,0.036841361487904734,OPTIMAL,1.0,1.0,1.4313819408416748,-2.1779531223943853,-2.1779531223943853,0.0,18,6,1,0.9473684210526315,0.23076923076923078,0.8372093023255814,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,1.8,log(p)/n,0.041446531673892825,OPTIMAL,1.0,1.0,6.080731153488159,-2.067429037930671,-2.067429037930671,0.0,18,6,1,0.9473684210526315,0.23076923076923078,0.8372093023255814,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,2.0,log(p)/n,0.04605170185988092,OPTIMAL,1.0,1.0,3.4648919105529785,-1.9752928313490825,-1.9752928313490825,0.0,16,3,3,0.8421052631578947,0.11538461538461539,0.8421052631578947,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,2.2,log(p)/n,0.050656872045869016,OPTIMAL,1.0,1.0,3.1681289672851562,-1.8877945978153088,-1.8877945978153088,0.0,16,3,3,0.8421052631578947,0.11538461538461539,0.8421052631578947,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,2.5,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,2.4269399642944336,-1.781320221825447,-1.781320221825447,0.0,14,1,5,0.7368421052631579,0.038461538461538464,0.8235294117647058,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,3.0,log(p)/n,0.06907755278982138,OPTIMAL,1.0,1.0,4.30170202255249,-1.608626339850893,-1.608626339850893,0.0,14,1,5,0.7368421052631579,0.038461538461538464,0.8235294117647058,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,5.0,log(p)/n,0.11512925464970229,OPTIMAL,1.0,1.0,1.1655340194702148,-1.1437446484159977,-1.1437446484159977,0.0,8,0,11,0.42105263157894735,0.0,0.5925925925925926,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,100,8,sm_l0_core,10.0,log(p)/n,0.23025850929940458,OPTIMAL,1.0,1.0,0.19849300384521484,-0.4977689737832639,-0.4977689737832639,0.0,3,0,16,0.15789473684210525,0.0,0.2727272727272727,0.0,16,
