stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,0.1,sqrt(log(p)/n),0.015174271293851464,converged,1.0,,1.794434914831072,,,,17,28,0,1.0,1.0,0.5483870967741935,0.0,28,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,0.2,sqrt(log(p)/n),0.030348542587702927,converged,1.0,,0.000268762931227684,,,,17,22,0,1.0,0.7857142857142857,0.6071428571428571,0.0,22,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,0.5,sqrt(log(p)/n),0.07587135646925731,converged,1.0,,0.00023718224838376045,,,,16,13,1,0.9411764705882353,0.4642857142857143,0.6956521739130435,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,1.0,sqrt(log(p)/n),0.15174271293851463,converged,1.0,,0.00022519100457429886,,,,16,7,1,0.9411764705882353,0.25,0.7999999999999999,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,1.2,sqrt(log(p)/n),0.18209125552621755,converged,1.0,,0.00022584712132811546,,,,16,3,1,0.9411764705882353,0.10714285714285714,0.8888888888888888,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,1.4,sqrt(log(p)/n),0.21243979811392047,converged,1.0,,0.00022140191867947578,,,,16,2,1,0.9411764705882353,0.07142857142857142,0.9142857142857143,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,1.6,sqrt(log(p)/n),0.24278834070162342,converged,1.0,,0.00021828804165124893,,,,16,1,1,0.9411764705882353,0.03571428571428571,0.9411764705882353,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,1.8,sqrt(log(p)/n),0.27313688328932634,converged,1.0,,0.00020796386525034904,,,,15,0,2,0.8823529411764706,0.0,0.9375,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,2.0,sqrt(log(p)/n),0.30348542587702926,converged,1.0,,0.00018203957006335258,,,,12,0,5,0.7058823529411765,0.0,0.8275862068965517,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,2.2,sqrt(log(p)/n),0.33383396846473223,converged,1.0,,0.00019773095846176147,,,,9,0,8,0.5294117647058824,0.0,0.6923076923076924,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,2.5,sqrt(log(p)/n),0.37935678234628656,converged,1.0,,0.00019350601360201836,,,,9,0,8,0.5294117647058824,0.0,0.6923076923076924,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,3.0,sqrt(log(p)/n),0.4552281388155439,converged,1.0,,0.0001921970397233963,,,,6,0,11,0.35294117647058826,0.0,0.5217391304347826,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,5.0,sqrt(log(p)/n),0.7587135646925731,converged,1.0,,0.00017009302973747253,,,,0,0,17,0.0,0.0,0.0,0.0,17,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,100,0,sm_l1,10.0,sqrt(log(p)/n),1.5174271293851462,converged,1.0,,0.0001716609112918377,,,,0,0,17,0.0,0.0,0.0,0.0,17,
