stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,0.1,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.5082051753997803,-3.1440913423434966,-3.1440913423434966,0.0,15,20,0,1.0,0.6666666666666666,0.6,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,0.2,log(p)/n,0.004605170185988092,OPTIMAL,1.0,1.0,0.5045418739318848,-3.0654092878194015,-3.0654092878194015,0.0,15,19,0,1.0,0.6333333333333333,0.6122448979591837,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,0.5,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,1.14481782913208,-2.84098234435006,-2.84098234435006,0.0,14,16,1,0.9333333333333333,0.5333333333333333,0.6222222222222223,0.0,17,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,1.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,1.1229517459869385,-2.5373871381778588,-2.5373871381778588,0.0,12,12,3,0.8,0.4,0.6153846153846154,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,1.2,log(p)/n,0.02763102111592855,OPTIMAL,1.0,1.0,1.1568729877471924,-2.435779787579181,-2.435779787579181,0.0,12,10,3,0.8,0.3333333333333333,0.6486486486486486,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,1.4,log(p)/n,0.03223619130191664,OPTIMAL,1.0,1.0,2.4291319847106934,-2.334466043487444,-2.334466043487444,0.0,12,10,3,0.8,0.3333333333333333,0.6486486486486486,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,1.6,log(p)/n,0.036841361487904734,OPTIMAL,1.0,1.0,1.248358964920044,-2.2331522993957043,-2.2331522993957043,0.0,12,10,3,0.8,0.3333333333333333,0.6486486486486486,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,1.8,log(p)/n,0.041446531673892825,OPTIMAL,1.0,1.0,1.2164552211761475,-2.137263700587465,-2.137263700587465,0.0,11,9,4,0.7333333333333333,0.3,0.6285714285714286,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,2.0,log(p)/n,0.04605170185988092,OPTIMAL,1.0,1.0,1.2685317993164062,-2.045160296867703,-2.045160296867703,0.0,11,9,4,0.7333333333333333,0.3,0.6285714285714286,0.0,13,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0100_degree=04_signal=0.200_kappa=10.0_graph=random_rep=003,erdos_renyi,10,100,3,sm_l0_core,2.2,log(p)/n,0.050656872045869016,OPTIMAL,1.0,1.0,1.475450038909912,-1.955130292901433,-1.955130292901433,0.0,10,9,5,0.6666666666666666,0.3,0.5882352941176471,0.0,14,
