stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,0.1,sqrt(log(p)/n),0.010729830131446738,converged,1.0,,2.0256896186619997,,,,20,25,0,1.0,1.0,0.6153846153846153,0.0,25,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,0.2,sqrt(log(p)/n),0.021459660262893476,converged,1.0,,0.000257113017141819,,,,20,19,0,1.0,0.76,0.6779661016949152,0.0,19,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,0.5,sqrt(log(p)/n),0.053649150657233684,converged,1.0,,0.00021381909027695656,,,,20,12,0,1.0,0.48,0.7692307692307693,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,1.0,sqrt(log(p)/n),0.10729830131446737,converged,1.0,,0.00019335327669978142,,,,20,5,0,1.0,0.2,0.888888888888889,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,1.2,sqrt(log(p)/n),0.12875796157736083,converged,1.0,,0.00017873290926218033,,,,19,3,1,0.95,0.12,0.9047619047619048,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,1.4,sqrt(log(p)/n),0.1502176218402543,converged,1.0,,0.00019667670130729675,,,,17,2,3,0.85,0.08,0.8717948717948718,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,1.6,sqrt(log(p)/n),0.1716772821031478,converged,1.0,,0.00019164429977536201,,,,16,2,4,0.8,0.08,0.8421052631578948,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,1.8,sqrt(log(p)/n),0.19313694236604126,converged,1.0,,0.00018746405839920044,,,,15,2,5,0.75,0.08,0.8108108108108107,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,2.0,sqrt(log(p)/n),0.21459660262893474,converged,1.0,,0.00018460815772414207,,,,13,2,7,0.65,0.08,0.7428571428571429,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,2.2,sqrt(log(p)/n),0.23605626289182824,converged,1.0,,0.0001729847863316536,,,,13,2,7,0.65,0.08,0.7428571428571429,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,2.5,sqrt(log(p)/n),0.2682457532861684,converged,1.0,,0.000170764047652483,,,,13,2,7,0.65,0.08,0.7428571428571429,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,3.0,sqrt(log(p)/n),0.3218949039434021,converged,1.0,,0.00016902387142181396,,,,9,1,11,0.45,0.04,0.6,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,5.0,sqrt(log(p)/n),0.5364915065723368,converged,1.0,,0.0001604030840098858,,,,0,0,20,0.0,0.0,0.0,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l1,10.0,sqrt(log(p)/n),1.0729830131446736,converged,1.0,,0.00014957087114453316,,,,0,0,20,0.0,0.0,0.0,0.0,20,
