stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,0.1,log(p)/n,0.001151292546497023,OPTIMAL,1.0,1.0,0.5615420341491699,-3.3786689240731738,-3.3791642657479914,0.00014660852718902158,19,17,0,1.0,0.6538461538461539,0.6909090909090909,0.0,17,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,0.2,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.561290979385376,-3.3382499767665297,-3.3382499767665297,0.0,19,16,0,1.0,0.6153846153846154,0.7037037037037037,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,0.5,log(p)/n,0.005756462732485115,OPTIMAL,1.0,1.0,0.7184548377990723,-3.229393332342719,-3.229393332342719,0.0,19,12,0,1.0,0.46153846153846156,0.76,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,1.0,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.7674670219421387,-3.060701775456014,-3.060701775456014,0.0,19,6,0,1.0,0.23076923076923078,0.8636363636363636,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,1.2,log(p)/n,0.013815510557964275,OPTIMAL,1.0,1.0,1.7339472770690918,-3.0031371481311617,-3.0031371481311617,0.0,19,6,0,1.0,0.23076923076923078,0.8636363636363636,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,1.4,log(p)/n,0.01611809565095832,OPTIMAL,1.0,1.0,0.7220320701599121,-2.9479406416374045,-2.9479406416374045,0.0,19,3,0,1.0,0.11538461538461539,0.9268292682926829,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,1.6,log(p)/n,0.018420680743952367,OPTIMAL,1.0,1.0,0.9619879722595215,-2.8992851793590773,-2.8992851793590773,0.0,19,2,0,1.0,0.07692307692307693,0.9500000000000001,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,1.8,log(p)/n,0.020723265836946413,OPTIMAL,1.0,1.0,0.4074430465698242,-2.8509308924062005,-2.8509308924062005,0.0,19,2,0,1.0,0.07692307692307693,0.9500000000000001,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,2.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,0.7415447235107422,-2.802576605453329,-2.8025766054533294,0.0,19,2,0,1.0,0.07692307692307693,0.9500000000000001,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,2.2,log(p)/n,0.025328436022934508,OPTIMAL,1.0,1.0,0.5252199172973633,-2.754222318500452,-2.754222318500452,0.0,19,2,0,1.0,0.07692307692307693,0.9500000000000001,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,2.5,log(p)/n,0.028782313662425573,OPTIMAL,1.0,1.0,0.7028470039367676,-2.6869691702909133,-2.6869691702909133,0.0,19,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,3.0,log(p)/n,0.03453877639491069,OPTIMAL,1.0,1.0,0.6561851501464844,-2.5775963783736953,-2.5775963783736953,0.0,19,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,5.0,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,0.5746002197265625,-2.140237060747432,-2.140237060747432,0.0,18,0,1,0.9473684210526315,0.0,0.972972972972973,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=008,erdos_renyi,10,200,8,sm_l0_core,10.0,log(p)/n,0.11512925464970229,OPTIMAL,1.0,1.0,1.4503138065338135,-1.2295960655450477,-1.2295960655450477,0.0,11,0,8,0.5789473684210527,0.0,0.7333333333333334,0.0,8,
