stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,0.1,log(p)/n,0.001151292546497023,OPTIMAL,1.0,1.0,0.5849311351776123,-3.9330958320245104,-3.935581571019272,0.0006320057026126294,17,20,0,1.0,0.7142857142857143,0.6296296296296297,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,0.2,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.5181930065155029,-3.8904980078041196,-3.8919377282165413,0.00037006069905027266,17,20,0,1.0,0.7142857142857143,0.6296296296296297,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,0.5,log(p)/n,0.005756462732485115,OPTIMAL,1.0,1.0,0.7638328075408936,-3.7817798426092772,-3.7817798426092772,0.0,17,12,0,1.0,0.42857142857142855,0.7391304347826086,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,1.0,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.7395157814025879,-3.6211788184872766,-3.6211788184872766,0.0,17,10,0,1.0,0.35714285714285715,0.7727272727272727,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,1.2,log(p)/n,0.013815510557964275,OPTIMAL,1.0,1.0,0.6555309295654297,-3.5620109411088263,-3.5620109411088263,0.0,17,5,0,1.0,0.17857142857142858,0.8717948717948718,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,1.4,log(p)/n,0.01611809565095832,OPTIMAL,1.0,1.0,1.1653130054473877,-3.5124284500598746,-3.5124284500598746,0.0,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,1.6,log(p)/n,0.018420680743952367,OPTIMAL,1.0,1.0,2.0501158237457275,-3.4640741631069996,-3.4668683192845475,0.0008066098027883537,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,1.8,log(p)/n,0.020723265836946413,OPTIMAL,1.0,1.0,0.6785430908203125,-3.4157198761541254,-3.4157198761541254,0.0,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,2.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,2.1067771911621094,-3.367365589201249,-3.367365589201249,0.0,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=000,erdos_renyi,10,200,0,sm_l0_core,2.2,log(p)/n,0.025328436022934508,OPTIMAL,1.0,1.0,1.943511962890625,-3.319011302248374,-3.319011302248374,0.0,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
