stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,0.1,sqrt(log(p)/n),0.010729830131446738,converged,1.0,,2.1012736172415316,,,,17,24,0,1.0,0.8571428571428571,0.5862068965517241,0.0,24,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,0.2,sqrt(log(p)/n),0.021459660262893476,converged,1.0,,0.0002880170941352844,,,,17,20,0,1.0,0.7142857142857143,0.6296296296296297,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,0.5,sqrt(log(p)/n),0.053649150657233684,converged,1.0,,0.00023933080956339836,,,,17,14,0,1.0,0.5,0.7083333333333333,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,1.0,sqrt(log(p)/n),0.10729830131446737,converged,1.0,,0.0002408185973763466,,,,17,7,0,1.0,0.25,0.8292682926829268,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,1.2,sqrt(log(p)/n),0.12875796157736083,converged,1.0,,0.00022840220481157303,,,,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,1.4,sqrt(log(p)/n),0.1502176218402543,converged,1.0,,0.00028185034170746803,,,,17,3,0,1.0,0.10714285714285714,0.9189189189189189,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,1.6,sqrt(log(p)/n),0.1716772821031478,converged,1.0,,0.0003239307552576065,,,,17,2,0,1.0,0.07142857142857142,0.9444444444444444,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,1.8,sqrt(log(p)/n),0.19313694236604126,converged,1.0,,0.00028744759038090706,,,,17,2,0,1.0,0.07142857142857142,0.9444444444444444,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,2.0,sqrt(log(p)/n),0.21459660262893474,converged,1.0,,0.0002881069667637348,,,,16,1,1,0.9411764705882353,0.03571428571428571,0.9411764705882353,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,2.2,sqrt(log(p)/n),0.23605626289182824,converged,1.0,,0.0003058542497456074,,,,16,0,1,0.9411764705882353,0.0,0.9696969696969697,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,2.5,sqrt(log(p)/n),0.2682457532861684,converged,1.0,,0.00028073694556951523,,,,14,0,3,0.8235294117647058,0.0,0.9032258064516129,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,3.0,sqrt(log(p)/n),0.3218949039434021,converged,1.0,,0.00028403475880622864,,,,11,0,6,0.6470588235294118,0.0,0.7857142857142858,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,5.0,sqrt(log(p)/n),0.5364915065723368,converged,1.0,,0.00025745388120412827,,,,2,0,15,0.11764705882352941,0.0,0.21052631578947367,0.0,15,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l1,10.0,sqrt(log(p)/n),1.0729830131446736,converged,1.0,,0.0002511981874704361,,,,0,0,17,0.0,0.0,0.0,0.0,17,
