stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,0.1,log(p)/n,0.001151292546497023,OPTIMAL,1.0,1.0,0.8459982872009277,-2.7396396641932506,-2.7422503908901104,0.0009529452836377254,20,16,0,1.0,0.64,0.7142857142857143,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,0.2,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.7859606742858887,-2.6993587508678107,-2.6993587508678107,0.0,20,12,0,1.0,0.48,0.7692307692307693,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,0.5,log(p)/n,0.005756462732485115,OPTIMAL,1.0,1.0,0.8738150596618652,-2.595288387074032,-2.595288387074032,0.0,20,9,0,1.0,0.36,0.8163265306122449,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,1.0,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.8618860244750977,-2.4502418608450744,-2.4502418608450744,0.0,20,3,0,1.0,0.12,0.9302325581395349,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,1.2,log(p)/n,0.013815510557964275,OPTIMAL,1.0,1.0,0.6622829437255859,-2.4005088147084432,-2.4005088147084432,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,1.4,log(p)/n,0.01611809565095832,OPTIMAL,1.0,1.0,0.8942501544952393,-2.3521545277555678,-2.3521545277555678,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,1.6,log(p)/n,0.018420680743952367,OPTIMAL,1.0,1.0,0.6425559520721436,-2.3038002408026914,-2.3038002408026914,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,1.8,log(p)/n,0.020723265836946413,OPTIMAL,1.0,1.0,0.6872990131378174,-2.255445953849817,-2.255445953849817,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,2.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,0.7538540363311768,-2.2070916668969423,-2.2070916668969423,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,2.2,log(p)/n,0.025328436022934508,OPTIMAL,1.0,1.0,0.973473072052002,-2.158737379944067,-2.158737379944067,0.0,20,1,0,1.0,0.04,0.975609756097561,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,2.5,log(p)/n,0.028782313662425573,OPTIMAL,1.0,1.0,0.7672989368438721,-2.087644909425975,-2.087644909425975,0.0,19,1,1,0.95,0.04,0.9500000000000001,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,3.0,log(p)/n,0.03453877639491069,OPTIMAL,1.0,1.0,0.634101152420044,-1.9782202340970303,-1.9782202340970303,0.0,19,0,1,0.95,0.0,0.9743589743589743,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,5.0,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,1.64593505859375,-1.5622560222149366,-1.5622560222149366,0.0,17,0,3,0.85,0.0,0.9189189189189189,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=002,erdos_renyi,10,200,2,sm_l0_core,10.0,log(p)/n,0.11512925464970229,OPTIMAL,1.0,1.0,1.1787242889404297,-0.737700471760194,-0.737700471760194,0.0,12,0,8,0.6,0.0,0.7499999999999999,0.0,8,
