stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,0.1,log(p)/n,0.001151292546497023,OPTIMAL,1.0,1.0,0.5729219913482666,-5.229792687243959,-5.234186128817407,0.0008400794899888752,16,25,0,1.0,0.8620689655172413,0.5614035087719299,0.0,25,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,0.2,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.5318388938903809,-5.1850933415403615,-5.1875605568969165,0.0004758285326879154,16,20,0,1.0,0.6896551724137931,0.6153846153846153,0.0,20,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,0.5,log(p)/n,0.005756462732485115,OPTIMAL,1.0,1.0,0.6966180801391602,-5.064756822692009,-5.064756822692009,0.0,16,18,0,1.0,0.6206896551724138,0.6399999999999999,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,1.0,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,1.854123830795288,-4.877500929593004,-4.877500929593004,0.0,16,14,0,1.0,0.4827586206896552,0.6956521739130436,0.0,14,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,1.2,log(p)/n,0.013815510557964275,OPTIMAL,1.0,1.0,0.9867632389068604,-4.81206331221877,-4.812063312218772,0.0,16,11,0,1.0,0.3793103448275862,0.7441860465116279,0.0,11,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,1.4,log(p)/n,0.01611809565095832,OPTIMAL,1.0,1.0,1.7720611095428467,-4.750994038718248,-4.750994038718248,0.0,16,10,0,1.0,0.3448275862068966,0.761904761904762,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,1.6,log(p)/n,0.018420680743952367,OPTIMAL,1.0,1.0,1.6661670207977295,-4.692529067786702,-4.692529067786705,0.0,16,9,0,1.0,0.3103448275862069,0.7804878048780487,0.0,9,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,1.8,log(p)/n,0.020723265836946413,OPTIMAL,1.0,1.0,1.0205349922180176,-4.633125895974198,-4.6331258959742,0.0,16,6,0,1.0,0.20689655172413793,0.8421052631578948,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,2.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,1.9931020736694336,-4.583472154782847,-4.583472154782847,0.0,16,7,0,1.0,0.2413793103448276,0.8205128205128205,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,2.2,log(p)/n,0.025328436022934508,OPTIMAL,1.0,1.0,1.8688938617706299,-4.538897606577253,-4.538897606577251,0.0,16,2,0,1.0,0.06896551724137931,0.9411764705882353,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,2.5,log(p)/n,0.028782313662425573,OPTIMAL,1.0,1.0,2.409453868865967,-4.478032675390138,-4.478032675390138,0.0,16,1,0,1.0,0.034482758620689655,0.9696969696969697,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,3.0,log(p)/n,0.03453877639491069,OPTIMAL,1.0,1.0,1.5586612224578857,-4.380172808937893,-4.380172808937893,0.0,16,1,0,1.0,0.034482758620689655,0.9696969696969697,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,5.0,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,0.6066310405731201,-3.9991597417470044,-3.9991597417470044,0.0,16,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=007,erdos_renyi,10,200,7,sm_l0_core,10.0,log(p)/n,0.11512925464970229,OPTIMAL,1.0,1.0,0.8823480606079102,-3.078125704549383,-3.078125704549383,0.0,16,0,0,1.0,0.0,1.0,1.0,0,
