stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,0.1,sqrt(log(p)/n),0.010729830131446738,converged,1.0,,2.100409652106464,,,,19,23,0,1.0,0.8846153846153846,0.6229508196721312,0.0,23,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,0.2,sqrt(log(p)/n),0.021459660262893476,converged,1.0,,0.0003242082893848419,,,,19,18,0,1.0,0.6923076923076923,0.6785714285714285,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,0.5,sqrt(log(p)/n),0.053649150657233684,converged,1.0,,0.00023259595036506653,,,,19,10,0,1.0,0.38461538461538464,0.7916666666666666,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,1.0,sqrt(log(p)/n),0.10729830131446737,converged,1.0,,0.00021311407908797264,,,,18,7,1,0.9473684210526315,0.2692307692307692,0.8181818181818181,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,1.2,sqrt(log(p)/n),0.12875796157736083,converged,1.0,,0.00026817433536052704,,,,18,7,1,0.9473684210526315,0.2692307692307692,0.8181818181818181,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,1.4,sqrt(log(p)/n),0.1502176218402543,converged,1.0,,0.00035518966615200043,,,,18,7,1,0.9473684210526315,0.2692307692307692,0.8181818181818181,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,1.6,sqrt(log(p)/n),0.1716772821031478,converged,1.0,,0.0003527197986841202,,,,18,5,1,0.9473684210526315,0.19230769230769232,0.8571428571428571,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,1.8,sqrt(log(p)/n),0.19313694236604126,converged,1.0,,0.0003481060266494751,,,,18,3,1,0.9473684210526315,0.11538461538461539,0.9,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,2.0,sqrt(log(p)/n),0.21459660262893474,converged,1.0,,0.0003444179892539978,,,,17,2,2,0.8947368421052632,0.07692307692307693,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,2.2,sqrt(log(p)/n),0.23605626289182824,converged,1.0,,0.00033046817407011986,,,,16,2,3,0.8421052631578947,0.07692307692307693,0.8648648648648649,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,2.5,sqrt(log(p)/n),0.2682457532861684,converged,1.0,,0.00032735010609030724,,,,15,0,4,0.7894736842105263,0.0,0.8823529411764706,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,3.0,sqrt(log(p)/n),0.3218949039434021,converged,1.0,,0.00032188696786761284,,,,13,0,6,0.6842105263157895,0.0,0.8125000000000001,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,5.0,sqrt(log(p)/n),0.5364915065723368,converged,1.0,,0.00025204289704561234,,,,1,0,18,0.05263157894736842,0.0,0.1,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=005,erdos_renyi,10,200,5,sm_l1,10.0,sqrt(log(p)/n),1.0729830131446736,converged,1.0,,0.0001886230893433094,,,,0,0,19,0.0,0.0,0.0,0.0,19,
