stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,0.1,sqrt(log(p)/n),0.010729830131446738,converged,1.0,,2.1129005467519164,,,,16,28,0,1.0,0.9655172413793104,0.5333333333333333,0.0,28,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,0.2,sqrt(log(p)/n),0.021459660262893476,converged,1.0,,0.00033579906448721886,,,,16,23,0,1.0,0.7931034482758621,0.5818181818181819,0.0,23,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,0.5,sqrt(log(p)/n),0.053649150657233684,converged,1.0,,0.0002536578103899956,,,,16,12,0,1.0,0.41379310344827586,0.7272727272727273,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,1.0,sqrt(log(p)/n),0.10729830131446737,converged,1.0,,0.00023216521367430687,,,,16,4,0,1.0,0.13793103448275862,0.888888888888889,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,1.2,sqrt(log(p)/n),0.12875796157736083,converged,1.0,,0.0002689412795007229,,,,16,3,0,1.0,0.10344827586206896,0.9142857142857143,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,1.4,sqrt(log(p)/n),0.1502176218402543,converged,1.0,,0.0002642502076923847,,,,16,2,0,1.0,0.06896551724137931,0.9411764705882353,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,1.6,sqrt(log(p)/n),0.1716772821031478,converged,1.0,,0.00026458315551280975,,,,16,1,0,1.0,0.034482758620689655,0.9696969696969697,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,1.8,sqrt(log(p)/n),0.19313694236604126,converged,1.0,,0.0002364986576139927,,,,15,1,1,0.9375,0.034482758620689655,0.9375,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,2.0,sqrt(log(p)/n),0.21459660262893474,converged,1.0,,0.00023641204461455345,,,,14,1,2,0.875,0.034482758620689655,0.9032258064516129,0.0,3,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,2.2,sqrt(log(p)/n),0.23605626289182824,converged,1.0,,0.0002471059560775757,,,,14,0,2,0.875,0.0,0.9333333333333333,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,2.5,sqrt(log(p)/n),0.2682457532861684,converged,1.0,,0.00022300798445940018,,,,14,0,2,0.875,0.0,0.9333333333333333,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,3.0,sqrt(log(p)/n),0.3218949039434021,converged,1.0,,0.00021938327699899673,,,,11,0,5,0.6875,0.0,0.8148148148148148,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,5.0,sqrt(log(p)/n),0.5364915065723368,converged,1.0,,0.0002094833180308342,,,,4,0,12,0.25,0.0,0.4,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=001,erdos_renyi,10,200,1,sm_l1,10.0,sqrt(log(p)/n),1.0729830131446736,converged,1.0,,0.00018868781626224518,,,,0,0,16,0.0,0.0,0.0,0.0,16,
