stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,0.1,sqrt(log(p)/n),0.010729830131446738,converged,1.0,,2.1133449259214103,,,,21,22,0,1.0,0.9166666666666666,0.65625,0.0,22,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,0.2,sqrt(log(p)/n),0.021459660262893476,converged,1.0,,0.0003487272188067436,,,,21,18,0,1.0,0.75,0.7000000000000001,0.0,18,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,0.5,sqrt(log(p)/n),0.053649150657233684,converged,1.0,,0.00036842934787273407,,,,21,12,0,1.0,0.5,0.7777777777777778,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,1.0,sqrt(log(p)/n),0.10729830131446737,converged,1.0,,0.00032843509688973427,,,,20,5,1,0.9523809523809523,0.20833333333333334,0.8695652173913043,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,1.2,sqrt(log(p)/n),0.12875796157736083,converged,1.0,,0.0003238809294998646,,,,19,4,2,0.9047619047619048,0.16666666666666666,0.8636363636363636,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,1.4,sqrt(log(p)/n),0.1502176218402543,converged,1.0,,0.0003539128229022026,,,,19,4,2,0.9047619047619048,0.16666666666666666,0.8636363636363636,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,1.6,sqrt(log(p)/n),0.1716772821031478,converged,1.0,,0.00034292275086045265,,,,19,2,2,0.9047619047619048,0.08333333333333333,0.9047619047619048,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,1.8,sqrt(log(p)/n),0.19313694236604126,converged,1.0,,0.0003187688998878002,,,,17,1,4,0.8095238095238095,0.041666666666666664,0.8717948717948718,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,2.0,sqrt(log(p)/n),0.21459660262893474,converged,1.0,,0.0002200431190431118,,,,16,1,5,0.7619047619047619,0.041666666666666664,0.8421052631578947,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,2.2,sqrt(log(p)/n),0.23605626289182824,converged,1.0,,0.00021779630333185196,,,,16,1,5,0.7619047619047619,0.041666666666666664,0.8421052631578947,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,2.5,sqrt(log(p)/n),0.2682457532861684,converged,1.0,,0.00021390989422798157,,,,15,0,6,0.7142857142857143,0.0,0.8333333333333333,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,3.0,sqrt(log(p)/n),0.3218949039434021,converged,1.0,,0.00023171678185462952,,,,13,0,8,0.6190476190476191,0.0,0.7647058823529412,0.0,8,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,5.0,sqrt(log(p)/n),0.5364915065723368,converged,1.0,,0.00017555104568600655,,,,0,0,21,0.0,0.0,0.0,0.0,21,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=004,erdos_renyi,10,200,4,sm_l1,10.0,sqrt(log(p)/n),1.0729830131446736,converged,1.0,,0.00019009970128536224,,,,0,0,21,0.0,0.0,0.0,0.0,21,
