stage,study,job_name,instance_id,topology,p,n,rep,method,penalty_constant,penalty_rate,lambda,status,fit_available,certified,runtime_seconds,UB,LB,gap,TP,FP,FN,TPR,FPR,F1,exact_recovery,shd,error_message
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,0.1,log(p)/n,0.001151292546497023,OPTIMAL,1.0,1.0,0.6869640350341797,-3.7220241894478456,-3.7244301518512564,0.0006464123500948156,17,21,0,1.0,0.75,0.6181818181818182,0.0,21,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,0.2,log(p)/n,0.002302585092994046,OPTIMAL,1.0,1.0,0.7333579063415527,-3.681753248357799,-3.6847988595979375,0.0008272176418930704,17,16,0,1.0,0.5714285714285714,0.6799999999999999,0.0,16,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,0.5,log(p)/n,0.005756462732485115,OPTIMAL,1.0,1.0,0.687859058380127,-3.573908668680381,-3.573908668680381,0.0,17,12,0,1.0,0.42857142857142855,0.7391304347826086,0.0,12,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,1.0,log(p)/n,0.01151292546497023,OPTIMAL,1.0,1.0,0.5947401523590088,-3.413270876530456,-3.413270876530456,0.0,17,10,0,1.0,0.35714285714285715,0.7727272727272727,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,1.2,log(p)/n,0.013815510557964275,OPTIMAL,1.0,1.0,0.7839200496673584,-3.3511010790196174,-3.3511010790196174,0.0,17,10,0,1.0,0.35714285714285715,0.7727272727272727,0.0,10,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,1.4,log(p)/n,0.01611809565095832,OPTIMAL,1.0,1.0,1.0275380611419678,-3.2934772248070225,-3.2934772248070225,0.0,17,7,0,1.0,0.25,0.8292682926829268,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,1.6,log(p)/n,0.018420680743952367,OPTIMAL,1.0,1.0,1.5731191635131836,-3.2382151825751637,-3.2382151825751637,0.0,17,7,0,1.0,0.25,0.8292682926829268,0.0,7,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,1.8,log(p)/n,0.020723265836946413,OPTIMAL,1.0,1.0,0.987011194229126,-3.184122156704033,-3.184122156704033,0.0,17,6,0,1.0,0.21428571428571427,0.85,0.0,6,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,2.0,log(p)/n,0.02302585092994046,OPTIMAL,1.0,1.0,0.9702150821685791,-3.1332521399492785,-3.1332521399492785,0.0,17,5,0,1.0,0.17857142857142858,0.8717948717948718,0.0,5,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,2.2,log(p)/n,0.025328436022934508,OPTIMAL,1.0,1.0,2.7676358222961426,-3.082794806235097,-3.082794806235097,0.0,17,4,0,1.0,0.14285714285714285,0.8947368421052632,0.0,4,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,2.5,log(p)/n,0.028782313662425573,OPTIMAL,1.0,1.0,1.0917141437530518,-3.0150988376137966,-3.0171914314965758,0.0006940382373784056,17,2,0,1.0,0.07142857142857142,0.9444444444444444,0.0,2,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,3.0,log(p)/n,0.03453877639491069,OPTIMAL,1.0,1.0,1.3088297843933105,-2.909402367620378,-2.909402367620378,0.0,17,1,0,1.0,0.03571428571428571,0.9714285714285714,0.0,1,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,5.0,log(p)/n,0.057564627324851146,OPTIMAL,1.0,1.0,1.2749948501586914,-2.514934875887538,-2.514934875887538,0.0,17,0,0,1.0,0.0,1.0,1.0,0,
evaluation,primary_graph_recovery,roc,topology=erdos_renyi_p=010_n=0200_degree=04_signal=0.200_kappa=10.0_graph=random_rep=006,erdos_renyi,10,200,6,sm_l0_core,10.0,log(p)/n,0.11512925464970229,OPTIMAL,1.0,1.0,0.7312328815460205,-1.7616265196081493,-1.7616265196081493,0.0,10,0,7,0.5882352941176471,0.0,0.7407407407407407,0.0,7,
